minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
8:06 AM,1,-1.662436233,0.172844903,8.63811305,-1.661565,0.172638,8.63945,-1.60818,0.260376,8.72768,-1.71143,0.119308,8.5434,0.000287015,0.000264192,0.00086494,-1.666477647,0.171216433,8.636726217,-1.66641,0.171219,8.63699,-1.60281,0.260376,8.76137,-1.72438,0.108154,8.50008,0.00028678,0.000266196,0.000891409,-1.704884067,0.15381401,8.62957626,-1.69033,0.1546705,8.6295,-1.18924,0.377869,8.77289,-1.99521,-0.178894,8.47137,0.002145974,0.000698149,0.000944253,-1.728599428,0.143234719,8.623782699,-1.74341,0.140648,8.6236,-1.18924,0.377869,8.77289,-1.99521,-0.178894,8.47137,0.00177809,0.000597351,0.000936873,-1.738351039,0.139564966,8.622016262,-1.74951,0.13707,8.62195,-1.18924,0.377869,8.77289,-1.99521,-0.178894,8.47137,0.001470793,0.000516778,0.000914273,
8:07 AM,1,-1.662302217,0.173229267,8.636637233,-1.66275,0.1733625,8.63729,-1.59628,0.223587,8.71497,-1.73593,0.0956421,8.54701,0.000277079,0.000284431,0.000805227,-1.665007967,0.17194599,8.636909333,-1.66503,0.1721495,8.637275,-1.59628,0.260376,8.76137,-1.73593,0.0956421,8.50008,0.000284834,0.000272428,0.000878984,-1.696108472,0.157914995,8.631103445,-1.67879,0.160446,8.63102,-1.18924,0.377869,8.77289,-1.99521,-0.178894,8.47137,0.002044447,0.000673317,0.00093866,-1.724058513,0.145287001,8.624748976,-1.74074,0.1427075,8.624535,-1.18924,0.377869,8.77289,-1.99521,-0.178894,8.47137,0.00194794,0.000632658,0.000939677,-1.735101496,0.140925161,8.622651496,-1.74811,0.1382675,8.62257,-1.18924,0.377869,8.77289,-1.99521,-0.178894,8.47137,0.001638068,0.000551116,0.000920981,
8:08 AM,1,-1.663490867,0.173769588,8.635327367,-1.66366,0.1732025,8.63386,-1.61687,0.235992,8.72852,-1.71907,0.117554,8.55455,0.000295892,0.000282062,0.000874826,-1.664056823,0.172649734,8.63710428,-1.66423,0.172653,8.63726,-1.59628,0.260376,8.76137,-1.73593,0.0956421,8.52846,0.000289596,0.000270467,0.000870948,-1.687453872,0.161999244,8.632489267,-1.67314,0.165115,8.63252,-1.18924,0.377869,8.77289,-1.99521,-0.178894,8.47137,0.001786202,0.000621064,0.000937731,-1.719522248,0.147393747,8.625663225,-1.73749,0.145126,8.62529,-1.18924,0.377869,8.77289,-1.99521,-0.178894,8.47137,0.002065683,0.000661013,0.000943824,-1.731926409,0.142335188,8.623274931,-1.74644,0.1394275,8.62304,-1.18924,0.377869,8.77289,-1.99521,-0.178894,8.47137,0.001781322,0.000582297,0.000924948,
8:09 AM,2,-1.658922867,0.171892515,8.636564183,-1.65907,0.1710055,8.637,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.004168937,0.003410207,0.00265226,-1.662659777,0.172735507,8.637088133,-1.66311,0.172653,8.637345,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001067524,0.000901937,0.001233894,-1.678316398,0.165807609,8.634062312,-1.669195,0.1678545,8.63443,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001775915,0.000849922,0.001107821,-1.714797668,0.149386618,8.626900405,-1.732695,0.14743,8.626745,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002362964,0.000832193,0.001026922,-1.728584417,0.14365506,8.623818863,-1.74478,0.140686,8.62369,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002051378,0.000710694,0.000990374,
8:10 AM,2,-1.619620533,0.153936178,8.64339435,-1.62031,0.153328,8.64393,-1.56596,0.217224,8.75035,-1.69148,0.0884705,8.55875,0.000332239,0.000296588,0.000947003,-1.653354543,0.16913449,8.638007237,-1.6568,0.169418,8.638235,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001357752,0.000964428,0.001235249,-1.665239728,0.167880742,8.636531432,-1.66426,0.168716,8.636845,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001434276,0.000754534,0.001104493,-1.708090232,0.150446785,8.628287822,-1.72407,0.149246,8.62813,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002697368,0.000818863,0.001034227,-1.723946927,0.144338371,8.624665362,-1.74291,0.1416245,8.624565,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002397452,0.000710339,0.001005295,
8:11 AM,2,-1.6219107,0.155561002,8.643949633,-1.622375,0.154747,8.645165,-1.57269,0.21138,8.74347,-1.67148,0.0961304,8.53015,0.000270842,0.000241298,0.000911322,-1.645249437,0.16567771,8.639174553,-1.647085,0.1655195,8.63944,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001470116,0.000982008,0.001250213,-1.655863542,0.168447071,8.637950385,-1.65963,0.168564,8.638045,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000990979,0.000631668,0.001072131,-1.701599878,0.151628805,8.629557968,-1.69318,0.151047,8.62941,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002930671,0.000799121,0.001043806,-1.719435805,0.145125419,8.625517706,-1.74073,0.142715,8.62526,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002687406,0.000708389,0.001017156,
8:12 AM,2,-1.620856967,0.15548825,8.64504305,-1.62092,0.154709,8.644395,-1.57205,0.201385,8.75807,-1.66876,0.100983,8.55894,0.000278102,0.000284806,0.000861763,-1.636960387,0.162129507,8.640855717,-1.63261,0.1611865,8.64115,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001462448,0.000978852,0.00126428,-1.650984177,0.167037748,8.638882525,-1.65492,0.167267,8.63903,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001070195,0.000649631,0.001075348,-1.695100896,0.152660958,8.630876928,-1.68132,0.152725,8.63065,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003093142,0.000786024,0.001048825,-1.714887169,0.145941236,8.626431272,-1.73815,0.143738,8.62621,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002941691,0.0007054,0.00102804,
8:13 AM,2,-1.6232563,0.154707583,8.642353667,-1.62333,0.154274,8.643455,-1.57149,0.202682,8.72913,-1.67184,0.104233,8.53819,0.000269333,0.000264976,0.000831146,-1.628913473,0.158317106,8.642260977,-1.62534,0.156967,8.64306,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001289121,0.000944813,0.001247914,-1.646485148,0.16548342,8.639682628,-1.648825,0.16568,8.63984,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001098043,0.000658904,0.001065904,-1.688672488,0.153694305,8.631990423,-1.674625,0.15387,8.63188,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003148548,0.000767843,0.001044865,-1.710402661,0.14673982,8.627281751,-1.73465,0.144974,8.62712,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003139936,0.000699915,0.001032962,
8:14 AM,0,-1.622728367,0.156867127,8.643643317,-1.622455,0.157257,8.644195,-1.57341,0.20369,8.7504,-1.68144,0.0908661,8.53752,0.000259352,0.000265943,0.000876984,-1.621674573,0.155312028,8.643676803,-1.62197,0.1547775,8.644335,-1.56596,0.217224,8.75807,-1.69148,0.0884705,8.53015,0.000283309,0.000271315,0.000885217,-1.642167175,0.164023768,8.640382468,-1.641425,0.164001,8.640575,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001095321,0.000662436,0.001070233,-1.68225889,0.154846765,8.633260256,-1.669275,0.15551,8.63315,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003128822,0.000748045,0.001040682,-1.705899227,0.147577066,8.628186822,-1.72986,0.146118,8.62806,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003299289,0.000694346,0.001037792,
8:15 AM,0,-1.622713083,0.156393567,8.641231683,-1.62258,0.156532,8.64242,-1.56592,0.212494,8.7169,-1.67607,0.0966644,8.53767,0.000279866,0.00027397,0.000804852,-1.622293083,0.155803506,8.64324427,-1.62235,0.1555785,8.64395,-1.56592,0.212494,8.75807,-1.68144,0.0908661,8.53015,0.000271838,0.000266412,0.000857818,-1.637823813,0.162468998,8.640625753,-1.634515,0.162018,8.64113,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001055903,0.000659753,0.001053217,-1.675730731,0.156065355,8.634313148,-1.664405,0.156952,8.63451,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003011388,0.000720056,0.001033361,-1.701420647,0.148318843,8.628874342,-1.72181,0.1469495,8.62881,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003422677,0.000690036,0.001038351,
8:16 AM,0,-1.62464965,0.15707728,8.644040867,-1.624765,0.1565245,8.64343,-1.57881,0.212067,8.75459,-1.67415,0.0979309,8.56587,0.000254088,0.00026617,0.000884127,-1.622840873,0.156106761,8.643262517,-1.62269,0.1557695,8.6435,-1.56592,0.212494,8.75807,-1.68144,0.0908661,8.53752,0.000269273,0.0002716,0.000852413,-1.634045155,0.160892236,8.641218535,-1.63021,0.160004,8.6415,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000995106,0.000649604,0.001055316,-1.669464611,0.157353123,8.635397398,-1.659475,0.158066,8.63567,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002825051,0.000686347,0.00103359,-1.697081337,0.149120558,8.629594644,-1.693155,0.1483075,8.62954,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003503916,0.000684024,0.001043859,
8:17 AM,0,-1.624824033,0.156776623,8.641855967,-1.624765,0.1560515,8.64169,-1.5806,0.213623,8.73888,-1.67584,0.108414,8.54829,0.000242203,0.000265773,0.000901939,-1.623634287,0.156364436,8.6426251,-1.62354,0.1560895,8.643015,-1.56592,0.213623,8.75459,-1.68144,0.0908661,8.53752,0.000261472,0.000267745,0.000859793,-1.630297337,0.159246971,8.641740408,-1.62709,0.158432,8.642065,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.00090622,0.000631505,0.001062642,-1.663202904,0.158580983,8.636421927,-1.65427,0.159241,8.63676,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002558077,0.0006528,0.001028856,-1.692804787,0.149940324,8.630412787,-1.681345,0.149414,8.63028,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.00355433,0.000675548,0.00104477,
8:18 AM,0,-1.62692215,0.157585345,8.6425125,-1.627275,0.157242,8.642725,-1.57227,0.20723,8.73473,-1.69048,0.115891,8.56523,0.000275479,0.000260867,0.000871761,-1.624367457,0.156939988,8.642656867,-1.62433,0.1567765,8.64283,-1.56592,0.213623,8.75459,-1.69048,0.0908661,8.53752,0.000264296,0.000266342,0.000867892,-1.626640465,0.157628547,8.642458922,-1.62487,0.15686,8.642965,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000781747,0.000605951,0.001057766,-1.657047168,0.159813895,8.637474094,-1.649225,0.160339,8.63775,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002208512,0.000618232,0.001022516,-1.688561653,0.150805347,8.631261791,-1.67466,0.150604,8.63107,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.00355486,0.000665904,0.00104444,
8:19 AM,0,-1.62529815,0.156447932,8.642980967,-1.62525,0.1573255,8.642155,-1.57457,0.202484,8.72653,-1.67484,0.107407,8.53387,0.000268759,0.000260572,0.000888202,-1.624881413,0.156856149,8.642524397,-1.62512,0.1567615,8.642465,-1.56592,0.213623,8.75459,-1.69048,0.0966644,8.53387,0.000265547,0.00026531,0.000869941,-1.623277993,0.156084089,8.6431006,-1.62329,0.155685,8.643305,-1.56592,0.217224,8.75807,-1.69148,0.0884705,8.53015,0.000276954,0.000268864,0.000877765,-1.650797196,0.160945849,8.638581456,-1.644325,0.1611555,8.638845,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001783718,0.000582985,0.001013135,-1.684291109,0.151619108,8.63230047,-1.6694,0.151688,8.63213,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003528976,0.00065436,0.001035476,
8:20 AM,0,-1.624662783,0.15634065,8.64507655,-1.62507,0.157425,8.644785,-1.55943,0.216553,8.74536,-1.66866,0.0972137,8.55397,0.000270891,0.000276707,0.000810499,-1.625271353,0.156845566,8.64329337,-1.62549,0.156906,8.642935,-1.55943,0.216553,8.75459,-1.69048,0.0972137,8.53387,0.000262671,0.000265867,0.000871446,-1.623782218,0.156324536,8.64326882,-1.62386,0.1562195,8.64337,-1.55943,0.216553,8.75807,-1.69048,0.0908661,8.53015,0.000269428,0.000266366,0.000864489,-1.644510973,0.162102639,8.639900126,-1.64013,0.162125,8.64,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001281498,0.000543797,0.000995758,-1.679987561,0.152406035,8.633281488,-1.66461,0.152649,8.633185,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003467602,0.00064235,0.001027472,
8:21 AM,0,-1.6250772,0.157761221,8.646426917,-1.625065,0.1572575,8.64608,-1.56677,0.204422,8.73868,-1.67137,0.0943298,8.56099,0.000276343,0.000272277,0.00083066,-1.625356863,0.156982354,8.64377058,-1.6256,0.157051,8.643175,-1.55943,0.216553,8.74536,-1.69048,0.0943298,8.53387,0.000267039,0.000267225,0.000862392,-1.624098868,0.156544558,8.643516548,-1.62424,0.156479,8.6433,-1.55943,0.216553,8.75807,-1.69048,0.0908661,8.53387,0.000269694,0.000269559,0.000857324,-1.639981205,0.162495815,8.640733467,-1.63675,0.162346,8.64069,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000882554,0.000485997,0.000972394,-1.675766208,0.15326739,8.634210828,-1.660025,0.153641,8.63423,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003378446,0.000627946,0.001024895,
8:22 AM,0,-1.624757417,0.156801149,8.6453874,-1.62456,0.1567765,8.643705,-1.57317,0.210587,8.73378,-1.68063,0.0937653,8.55536,0.000293644,0.000292015,0.000887073,-1.62534354,0.156987259,8.644476867,-1.625525,0.157181,8.64356,-1.55943,0.216553,8.74536,-1.69048,0.0937653,8.53387,0.000277328,0.000272464,0.000858713,-1.624488913,0.156675848,8.643550983,-1.62459,0.156631,8.64325,-1.55943,0.216553,8.75459,-1.69048,0.0908661,8.53387,0.000270086,0.000270157,0.000859967,-1.637736545,0.161856798,8.641216754,-1.63414,0.161545,8.64117,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000845599,0.0004867,0.000973026,-1.671563568,0.153999255,8.635101613,-1.65518,0.154449,8.63511,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003260129,0.000617626,0.001021519,
8:23 AM,0,-1.626421,0.160042068,8.64493865,-1.625665,0.1595075,8.64452,-1.57208,0.218185,8.7686,-1.68378,0.105286,8.55411,0.000245266,0.000275918,0.000869703,-1.62524331,0.157478604,8.644962097,-1.62521,0.157578,8.64392,-1.55943,0.218185,8.7686,-1.68378,0.0937653,8.53387,0.000271017,0.000277024,0.000857338,-1.624805383,0.157209296,8.643809482,-1.62485,0.1571735,8.643305,-1.55943,0.218185,8.7686,-1.69048,0.0908661,8.53387,0.000267804,0.000271711,0.0008638,-1.635645266,0.161346358,8.641746055,-1.63202,0.1609115,8.64155,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000800379,0.000482385,0.000969029,-1.667383453,0.154865968,8.635930109,-1.65074,0.155441,8.63586,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.003094728,0.000605187,0.001015503,
8:24 AM,0,-1.625435933,0.15929132,8.649096167,-1.62608,0.159279,8.648795,-1.57822,0.222458,8.7502,-1.67207,0.111359,8.56517,0.000241474,0.000264856,0.000886111,-1.625270867,0.158047282,8.646185137,-1.62529,0.158005,8.645685,-1.55943,0.222458,8.7686,-1.68378,0.0937653,8.55397,0.000265574,0.000278001,0.000858057,-1.62507614,0.157451716,8.644354767,-1.625205,0.157394,8.64385,-1.55943,0.222458,8.7686,-1.69048,0.0937653,8.53387,0.000265554,0.000271965,0.000867206,-1.633621658,0.160737742,8.642368618,-1.63033,0.1603925,8.64223,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000753413,0.00047796,0.000972584,-1.663197973,0.155715082,8.636958426,-1.64658,0.156311,8.63702,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002901009,0.000590836,0.00101016,
8:25 AM,0,-1.62449485,0.158529425,8.644118883,-1.62479,0.1581955,8.644035,-1.56839,0.208008,8.73541,-1.67587,0.113647,8.55467,0.000270057,0.000257314,0.00093077,-1.62523728,0.158485037,8.645993603,-1.625265,0.15802,8.645565,-1.56677,0.222458,8.7686,-1.68378,0.0937653,8.55411,0.000265453,0.0002734,0.000882651,-1.625254317,0.157665301,8.644643487,-1.62539,0.157578,8.64404,-1.55943,0.222458,8.7686,-1.69048,0.0937653,8.53387,0.000264018,0.000270261,0.000878726,-1.631539065,0.16006715,8.64263462,-1.6288,0.159622,8.64246,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000699407,0.000470738,0.000969927,-1.658905259,0.15659867,8.637756594,-1.64326,0.157211,8.63776,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002661757,0.000570669,0.00100548,
8:26 AM,0,-1.623941433,0.15851349,8.64548125,-1.62365,0.158264,8.645095,-1.57547,0.206253,8.74814,-1.6739,0.106003,8.55655,0.000269323,0.00023213,0.000834808,-1.625010127,0.158635491,8.64580447,-1.62506,0.1583325,8.6453,-1.56839,0.222458,8.7686,-1.68378,0.0937653,8.55411,0.00026433,0.000265254,0.000883459,-1.625183495,0.157808922,8.644787525,-1.62531,0.157791,8.64429,-1.55943,0.222458,8.7686,-1.69048,0.0937653,8.53387,0.00026567,0.000266878,0.000873814,-1.629614325,0.159350579,8.64300303,-1.62723,0.158829,8.642905,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000649969,0.00046058,0.00096767,-1.654704239,0.157505056,8.63852744,-1.64033,0.15802,8.638605,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002407623,0.000546547,0.000999875,
8:27 AM,0,-1.624183883,0.157946788,8.644270483,-1.624015,0.158432,8.64455,-1.57486,0.212387,8.72136,-1.67436,0.10405,8.55632,0.000240973,0.000235369,0.000796304,-1.62489542,0.158864618,8.645581087,-1.6249,0.158676,8.64537,-1.56839,0.222458,8.7686,-1.68378,0.10405,8.55411,0.00025392,0.000253309,0.000865715,-1.62511948,0.157925939,8.645028977,-1.62524,0.1579975,8.64465,-1.55943,0.222458,8.7686,-1.69048,0.0937653,8.53387,0.00026563,0.000263724,0.000862376,-1.627708408,0.158586455,8.643384693,-1.62601,0.1581345,8.64331,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000592579,0.000448014,0.000965133,-1.650508429,0.158362635,8.639290943,-1.63777,0.158722,8.63938,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.002116188,0.000523182,0.000989775,
8:28 AM,0,-1.625744967,0.158506597,8.643969,-1.62536,0.158844,8.643165,-1.5667,0.197769,8.73119,-1.67084,0.109177,8.57072,0.000263253,0.000241521,0.000782192,-1.624760213,0.158557524,8.645387157,-1.62485,0.158539,8.64521,-1.5667,0.222458,8.7502,-1.67587,0.10405,8.55467,0.000257173,0.000246093,0.000848636,-1.625001762,0.158018064,8.645174627,-1.62506,0.15802,8.644685,-1.55943,0.222458,8.7686,-1.68378,0.0937653,8.53387,0.00026411,0.000261806,0.00085289,-1.625821113,0.157823306,8.643816774,-1.624975,0.157486,8.64376,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000523556,0.00043388,0.000957092,-1.646365366,0.159215285,8.640040938,-1.63583,0.159439,8.64003,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001788542,0.000500119,0.000979101,
8:29 AM,0,-1.62508005,0.158889808,8.64347925,-1.624855,0.1585925,8.642325,-1.56918,0.22316,8.73413,-1.68527,0.113617,8.54971,0.000290837,0.000264732,0.000794797,-1.624689037,0.158477222,8.644263773,-1.624665,0.158447,8.643925,-1.5667,0.22316,8.74814,-1.68527,0.10405,8.54971,0.000266957,0.000245976,0.000827111,-1.624979952,0.158262252,8.645224455,-1.62498,0.1580885,8.6447,-1.55943,0.22316,8.7686,-1.68527,0.0937653,8.54971,0.000266306,0.000261991,0.000843367,-1.624128973,0.15717317,8.644162528,-1.62421,0.156998,8.644,-1.55943,0.22316,8.7686,-1.69148,0.0884705,8.53015,0.000272331,0.000266592,0.000861622,-1.642191448,0.160051316,8.640795789,-1.63419,0.1601025,8.640785,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001425997,0.000477567,0.000966303,
8:30 AM,0,-1.625564467,0.158122212,8.643654417,-1.625795,0.1582945,8.643435,-1.56627,0.225449,8.73061,-1.68645,0.103653,8.55389,0.00026553,0.000276487,0.000845845,-1.62490296,0.158395779,8.64417088,-1.62485,0.158493,8.643765,-1.56627,0.225449,8.74814,-1.68645,0.103653,8.54971,0.000266153,0.000249824,0.00081021,-1.62507012,0.158440408,8.645082242,-1.625025,0.1583025,8.644555,-1.56627,0.225449,8.7686,-1.68645,0.0937653,8.54971,0.000265786,0.00026157,0.00084712,-1.624426169,0.157382472,8.644175531,-1.6245,0.1572955,8.64397,-1.55943,0.225449,8.7686,-1.69048,0.0908661,8.53015,0.000267999,0.000265066,0.000856555,-1.638030689,0.160881895,8.641627498,-1.632635,0.160568,8.64162,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.001026887,0.000452682,0.00095213,
8:31 AM,0,-1.626312283,0.158515475,8.644630717,-1.626,0.157112,8.64439,-1.55142,0.209351,8.7455,-1.69878,0.109222,8.54459,0.000282215,0.000289764,0.00083027,-1.62537713,0.158396176,8.644000773,-1.62529,0.1582715,8.643455,-1.55142,0.225449,8.7455,-1.69878,0.103653,8.54459,0.000268715,0.000261335,0.000808974,-1.625193628,0.158515833,8.644902622,-1.62517,0.158287,8.64442,-1.55142,0.225449,8.7686,-1.69878,0.0937653,8.54459,0.000266512,0.000263265,0.000846889,-1.624646248,0.157530196,8.644209585,-1.62471,0.157394,8.64391,-1.55142,0.225449,8.7686,-1.69878,0.0908661,8.53387,0.00026838,0.000267362,0.000852516,-1.635052013,0.161169154,8.642123185,-1.63133,0.160751,8.64201,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000725777,0.000415254,0.000934372,
8:32 AM,0,-1.626526417,0.156311204,8.644179917,-1.62671,0.1555405,8.643865,-1.57709,0.20874,8.73688,-1.67493,0.0975342,8.56024,0.000257766,0.000249446,0.000775733,-1.625845637,0.158069059,8.64398266,-1.625815,0.15773,8.643245,-1.55142,0.225449,8.7455,-1.69878,0.0975342,8.54459,0.000271829,0.000264869,0.000804857,-1.625370528,0.158466839,8.644781873,-1.62538,0.1581955,8.64442,-1.55142,0.225449,8.7686,-1.69878,0.0975342,8.54459,0.000263057,0.000259204,0.000835786,-1.624929721,0.157571343,8.644166428,-1.62497,0.1574325,8.643835,-1.55142,0.225449,8.7686,-1.69878,0.0908661,8.53387,0.000266743,0.00026546,0.000848185,-1.633614539,0.160726812,8.642405127,-1.63025,0.16037,8.64222,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000685376,0.000413403,0.000930055,
8:33 AM,0,-1.626602333,0.158346869,8.6425764,-1.62691,0.159325,8.64411,-1.2406,0.477188,8.75525,-2.21138,-0.197037,8.55786,0.001242671,0.000792728,0.00082855,-1.62601711,0.158037114,8.64370414,-1.626105,0.157875,8.643575,-1.2406,0.477188,8.75525,-2.21138,-0.197037,8.54459,0.000467535,0.00037494,0.000814434,-1.625388662,0.158297319,8.644545648,-1.62542,0.158173,8.64442,-1.2406,0.477188,8.75525,-2.21138,-0.197037,8.54459,0.000362689,0.000310532,0.000832105,-1.625097023,0.157753308,8.644177565,-1.62512,0.1577075,8.64393,-1.2406,0.477188,8.7686,-2.21138,-0.197037,8.53387,0.000315305,0.000291393,0.000848017,-1.632226398,0.160330012,8.642679253,-1.62927,0.159988,8.64249,-1.13695,0.824615,9.01207,-2.49632,-0.50145,8.23511,0.000677833,0.000427146,0.000925081,
8:34 AM,1,-1.628318833,0.158816857,8.64662375,-1.626445,0.15799,8.644855,-1.46942,0.502396,9.22475,-3.38263,0.0868988,8.49832,0.005510905,0.000529569,0.001527363,-1.626664867,0.158022523,8.64433304,-1.62636,0.157745,8.64412,-1.2406,0.502396,9.22475,-3.38263,-0.197037,8.49832,0.00151062,0.000427813,0.000962051,-1.625676952,0.158249872,8.644298407,-1.625465,0.15802,8.644035,-1.2406,0.502396,9.22475,-3.38263,-0.197037,8.49832,0.000889616,0.00033689,0.000894434,-1.625376546,0.157850794,8.644326587,-1.62534,0.157745,8.64398,-1.2406,0.502396,9.22475,-3.38263,-0.197037,8.49832,0.000577627,0.000304561,0.000880747,-1.630973422,0.159908452,8.643011881,-1.62833,0.159515,8.64284,-1.13695,0.824615,9.22475,-3.38263,-0.50145,8.23511,0.000812794,0.000432291,0.00094731,
8:35 AM,1,-1.687704367,0.119303957,8.632866417,-1.69643,0.119797,8.632735,-1.41199,0.215149,8.85951,-1.8624,0.00338745,8.50717,0.001736868,0.000548286,0.001230255,-1.639092847,0.150258872,8.64217544,-1.630455,0.153168,8.642075,-1.2406,0.502396,9.22475,-3.38263,-0.197037,8.49832,0.002395159,0.000721729,0.001060388,-1.631997903,0.154327326,8.64317316,-1.6275,0.156113,8.642955,-1.2406,0.502396,9.22475,-3.38263,-0.197037,8.49832,0.001380781,0.00050225,0.000936139,-1.62862611,0.155996314,8.643908323,-1.62641,0.156876,8.64346,-1.2406,0.502396,9.22475,-3.38263,-0.197037,8.49832,0.000833701,0.000389009,0.000907897,-1.631692011,0.158153875,8.642814133,-1.6282,0.158386,8.64267,-1.13695,0.824615,9.22475,-3.38263,-0.50145,8.23511,0.000926514,0.000488536,0.000958676,
