minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
10:17 AM,0,-1.508505233,1.029079133,9.493866433,-1.50828,1.02946,9.495,-1.47955,1.0558,9.52372,-1.53701,1.00073,9.46148,6.23E-05,8.31E-05,8.83E-05,-1.504510667,1.036627093,9.493322857,-1.50349,1.03664,9.4926,-1.47476,1.07495,9.52851,-1.53701,1.00073,9.45669,7.02E-05,0.000123219,8.95E-05,-1.50044722,1.050060515,9.49290425,-1.5011,1.04862,9.4926,-1.46279,1.11086,9.52851,-1.53701,1.00073,9.45669,8.91E-05,0.00032501,9.26E-05,-1.136573511,1.707757294,9.404441147,-1.48674,1.08453,9.48781,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.262353587,0.875244953,0.018860766,-0.835524158,1.997629417,9.371384787,-0.383056,1.38139,9.48063,0.646407,4.77862,10.5364,-2.34382,0.18674,7.57253,0.369502889,1.041796906,0.025057765,
10:18 AM,0,-1.508948267,1.028264998,9.4952471,-1.50828,1.02707,9.495,-1.48434,1.05101,9.52372,-1.53222,0.998339,9.46148,6.65E-05,7.13E-05,0.000105052,-1.505811373,1.03310363,9.493706747,-1.50589,1.03186,9.495,-1.47716,1.07256,9.52372,-1.53701,0.998339,9.45669,7.19E-05,0.000104627,9.34E-05,-1.50212103,1.045130263,9.493422222,-1.50349,1.04383,9.4926,-1.46519,1.0941,9.52851,-1.53701,0.998339,9.45669,8.64E-05,0.000270106,9.36E-05,-1.193484015,1.603855994,9.418684041,-1.49152,1.07495,9.48781,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.236721981,0.789736184,0.017184509,-0.892682989,2.017407716,9.36650735,-0.421361,1.379,9.48063,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.344931735,0.986334162,0.023079351,
10:19 AM,0,-1.508002483,1.026597282,9.495893417,-1.50828,1.02707,9.495,-1.47716,1.0534,9.52372,-1.52983,0.998339,9.46866,6.83E-05,7.63E-05,8.45E-05,-1.50689818,1.029857153,9.494369143,-1.50589,1.02946,9.495,-1.47716,1.05819,9.52372,-1.53701,0.998339,9.45669,7.02E-05,8.31E-05,9.25E-05,-1.503417352,1.040970498,9.493877128,-1.50349,1.03904,9.495,-1.46519,1.08692,9.52851,-1.53701,0.998339,9.45669,8.34E-05,0.000233332,9.22E-05,-1.250376956,1.499868507,9.4330225,-1.49392,1.06537,9.49021,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.204536147,0.682707336,0.015077348,-0.943655067,2.003444529,9.363966686,-1.34788,1.24254,9.48063,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.32710422,1.007624159,0.022216764,
10:20 AM,0,-1.508640983,1.023756273,9.49686675,-1.50828,1.02467,9.49739,-1.47955,1.04862,9.52851,-1.53462,0.995945,9.46627,6.60E-05,7.15E-05,8.43E-05,-1.507883697,1.027831777,9.495111287,-1.50828,1.02707,9.495,-1.47716,1.05819,9.52851,-1.53701,0.995945,9.45669,6.75E-05,8.27E-05,9.16E-05,-1.504658618,1.037022189,9.494210297,-1.50589,1.03664,9.495,-1.46519,1.08453,9.52851,-1.53701,0.995945,9.45669,7.98E-05,0.000197548,9.18E-05,-1.307312396,1.395742361,9.447554863,-1.49631,1.06059,9.4926,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.165869347,0.554167996,0.012496021,-0.989752362,1.966049098,9.366344008,-1.46519,1.12762,9.48063,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.312441351,1.020056202,0.021576101,
10:21 AM,0,-1.508258083,1.022822605,9.495530417,-1.50828,1.02228,9.495,-1.48195,1.05101,9.52612,-1.52983,0.995945,9.46627,5.72E-05,7.48E-05,8.78E-05,-1.50847101,1.026104058,9.495480823,-1.50828,1.02467,9.495,-1.47716,1.0558,9.52851,-1.53701,0.995945,9.46148,6.42E-05,8.14E-05,9.09E-05,-1.50573435,1.033540298,9.494364708,-1.50589,1.03186,9.495,-1.47476,1.07974,9.52851,-1.53701,0.995945,9.45669,7.37E-05,0.000162419,9.17E-05,-1.364224302,1.2917024,9.462148503,-1.49871,1.0558,9.4926,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.120722197,0.404451212,0.009423309,-1.028298009,1.895709002,9.376589563,-1.48195,1.0965,9.48302,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.306351487,0.99935893,0.020967032,
10:22 AM,0,-1.508246133,1.021314438,9.497218133,-1.50828,1.01989,9.49739,-1.48674,1.04862,9.54288,-1.52983,0.995945,9.47106,6.28E-05,7.87E-05,0.000115246,-1.50841919,1.024551119,9.496151163,-1.50828,1.02467,9.495,-1.47716,1.0534,9.54288,-1.53462,0.995945,9.46148,6.43E-05,8.09E-05,9.59E-05,-1.506464928,1.030589106,9.49473701,-1.50589,1.02946,9.495,-1.47476,1.07495,9.54288,-1.53701,0.995945,9.45669,7.11E-05,0.000138533,9.47E-05,-1.421125236,1.187606592,9.476840292,-1.49871,1.04862,9.4926,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.069119214,0.233185772,0.005920676,-1.067382064,1.826324702,9.386492488,-1.48674,1.08453,9.48542,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.296512434,0.971454645,0.020316339,
10:23 AM,0,-1.508856417,1.019391208,9.49685075,-1.50828,1.01989,9.49739,-1.48434,1.04143,9.52612,-1.53462,0.993551,9.46387,5.72E-05,8.05E-05,9.70E-05,-1.50840082,1.022776361,9.496471893,-1.50828,1.02228,9.49739,-1.47716,1.0534,9.54288,-1.53462,0.993551,9.46387,6.24E-05,8.22E-05,9.42E-05,-1.507106097,1.027939996,9.49508932,-1.50828,1.02707,9.495,-1.47716,1.07256,9.54288,-1.53701,0.993551,9.45669,6.88E-05,0.000120074,9.57E-05,-1.477208577,1.084660943,9.491178334,-1.5011,1.04383,9.495,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.012885791,0.045065475,0.00215773,-1.106915404,1.75735618,9.396166228,-1.49152,1.07495,9.48781,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.282967724,0.935301791,0.019550206,
10:24 AM,0,-1.5070011,1.016394822,9.496922833,-1.50828,1.0127,9.49739,-1.44364,1.09171,9.54288,-1.53941,0.974398,9.45908,0.000113302,0.000243745,0.000105146,-1.508200543,1.020735869,9.496677777,-1.50828,1.01989,9.49739,-1.44364,1.09171,9.54288,-1.53941,0.974398,9.45908,7.17E-05,0.000116746,9.82E-05,-1.507549362,1.025296511,9.49552346,-1.50828,1.02467,9.495,-1.44364,1.09171,9.54288,-1.53941,0.974398,9.45669,7.14E-05,0.000120747,9.67E-05,-1.495280412,1.052883674,9.494330362,-1.5011,1.03904,9.495,-1.29521,1.26887,9.88763,-2.1092,0.701471,9.4519,0.000993078,0.0019495,0.00011667,-1.146428398,1.688212093,9.405795429,-1.49392,1.06537,9.48781,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.266169095,0.889556174,0.018615329,
10:25 AM,0,-1.5122442,1.00377786,9.496831183,-1.51307,1.00313,9.49739,-1.47476,1.03186,9.52851,-1.53462,0.976792,9.46866,6.94E-05,8.25E-05,8.38E-05,-1.508921187,1.016740187,9.496670663,-1.50828,1.01749,9.49739,-1.44364,1.09171,9.54288,-1.53941,0.974398,9.45908,7.51E-05,0.000158663,9.81E-05,-1.508402442,1.022285982,9.495890975,-1.50828,1.02228,9.495,-1.44364,1.09171,9.54288,-1.53941,0.974398,9.45669,7.15E-05,0.000151452,9.55E-05,-1.502246443,1.042901283,9.494041083,-1.50349,1.03664,9.495,-1.44364,1.13959,9.54288,-1.53941,0.974398,9.45669,0.000129838,0.000769525,9.78E-05,-1.184647781,1.617898352,9.415656724,-1.49392,1.06059,9.49021,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.248848896,0.832539058,0.017395149,
10:26 AM,0,-1.514223183,0.99907739,9.495717717,-1.51546,0.998339,9.495,-1.48195,1.03186,9.52851,-1.53941,0.962428,9.46866,6.48E-05,8.26E-05,9.95E-05,-1.510114207,1.011991144,9.496708123,-1.51068,1.0127,9.49739,-1.44364,1.09171,9.54288,-1.53941,0.962428,9.45908,8.07E-05,0.000192671,0.000100404,-1.509292608,1.019047601,9.496094473,-1.50828,1.01989,9.495,-1.44364,1.09171,9.54288,-1.53941,0.962428,9.45908,7.31E-05,0.000186828,9.60E-05,-1.503867226,1.037557649,9.494297655,-1.50349,1.03425,9.495,-1.44364,1.12283,9.54288,-1.53941,0.962428,9.45669,0.000112814,0.000635584,9.76E-05,-1.222828056,1.547461977,9.425450048,-1.49631,1.0558,9.49021,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.228824719,0.765911993,0.015989937,
10:27 AM,0,-1.514338783,0.996946547,9.493490983,-1.51546,0.995945,9.4926,-1.49152,1.02467,9.52851,-1.53701,0.972004,9.46387,6.47E-05,8.06E-05,7.90E-05,-1.511332737,1.007117565,9.495962693,-1.51068,1.00552,9.495,-1.44364,1.09171,9.54288,-1.53941,0.962428,9.45908,8.25E-05,0.00019717,9.46E-05,-1.509875963,1.015834342,9.496056928,-1.51068,1.01749,9.495,-1.44364,1.09171,9.54288,-1.53941,0.962428,9.45908,7.55E-05,0.000215033,9.53E-05,-1.505161592,1.032947429,9.494480589,-1.50589,1.03186,9.495,-1.44364,1.11086,9.54288,-1.53941,0.962428,9.45669,0.000104505,0.000562879,9.64E-05,-1.261007662,1.47711631,9.434979741,-1.49871,1.04862,9.49021,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.205895273,0.68995884,0.01447082,
10:28 AM,0,-1.5136805,0.99574552,9.4938663,-1.51307,0.995945,9.4926,-1.48913,1.02228,9.52372,-1.53941,0.967216,9.46387,6.81E-05,8.29E-05,8.27E-05,-1.512297553,1.002388428,9.495365803,-1.51307,1.00073,9.495,-1.44364,1.09171,9.54288,-1.53941,0.962428,9.45908,8.36E-05,0.000171008,9.21E-05,-1.510349187,1.012582395,9.495918848,-1.51068,1.0127,9.495,-1.44364,1.09171,9.54288,-1.53941,0.962428,9.45908,7.68E-05,0.000230518,9.35E-05,-1.506235108,1.028856329,9.494670535,-1.50589,1.02707,9.495,-1.44364,1.0941,9.54288,-1.53941,0.962428,9.45669,9.85E-05,0.000515153,9.51E-05,-1.299105739,1.406764794,9.444428977,-1.5011,1.04383,9.4926,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.180152148,0.604257511,0.012813095,
10:29 AM,0,-1.513385067,0.995179082,9.4924098,-1.51307,0.995945,9.4926,-1.48674,1.02228,9.52372,-1.53701,0.967216,9.46387,6.60E-05,7.42E-05,8.84E-05,-1.513574347,0.99814528,9.494463197,-1.51307,0.998339,9.495,-1.47476,1.03186,9.52851,-1.53941,0.962428,9.46387,6.72E-05,9.03E-05,8.92E-05,-1.510887445,1.009440575,9.495570487,-1.51068,1.00792,9.495,-1.44364,1.09171,9.54288,-1.53941,0.962428,9.45908,7.66E-05,0.000231083,9.50E-05,-1.507152398,1.025205536,9.494723808,-1.50828,1.02467,9.495,-1.44364,1.09171,9.54288,-1.53941,0.962428,9.45669,9.40E-05,0.000480741,9.43E-05,-1.337213786,1.336392529,9.453871829,-1.5011,1.03904,9.4926,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.151464251,0.508664042,0.010952608,
10:30 AM,0,-1.51305,0.993906175,9.4970346,-1.51307,0.993551,9.495,-1.48913,1.02707,9.55245,-1.53701,0.964822,9.46866,6.81E-05,8.26E-05,0.00015386,-1.513735507,0.996170943,9.49450388,-1.51307,0.995945,9.495,-1.48195,1.03186,9.55245,-1.53941,0.962428,9.46387,6.66E-05,8.36E-05,0.000103446,-1.511328347,1.006455565,9.495587272,-1.51068,1.00552,9.495,-1.44364,1.09171,9.55245,-1.53941,0.962428,9.45908,7.66E-05,0.000226921,0.000101964,-1.507993483,1.021738877,9.494898784,-1.50828,1.02228,9.495,-1.44364,1.09171,9.55245,-1.53941,0.962428,9.45669,8.93E-05,0.000445814,9.73E-05,-1.375317713,1.265980096,9.463565666,-1.50349,1.03664,9.4926,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.119854555,0.403197462,0.00887736,
10:31 AM,0,-1.513066033,0.9931399,9.494632533,-1.51307,0.993551,9.495,-1.49152,1.01989,9.52133,-1.53941,0.964822,9.46627,6.19E-05,8.32E-05,8.13E-05,-1.513504077,0.994983445,9.494286843,-1.51307,0.995945,9.495,-1.48674,1.02707,9.55245,-1.53941,0.964822,9.46387,6.60E-05,8.25E-05,9.95E-05,-1.511809142,1.003487294,9.495497483,-1.51307,1.00073,9.495,-1.44364,1.09171,9.55245,-1.53941,0.962428,9.45908,7.62E-05,0.000209891,0.000101403,-1.508771746,1.018513796,9.494931096,-1.50828,1.01989,9.495,-1.44364,1.09171,9.55245,-1.53941,0.962428,9.45669,8.42E-05,0.000411951,9.69E-05,-1.413419249,1.195630698,9.473264829,-1.50349,1.03425,9.4926,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.085347163,0.288163648,0.006563153,
10:32 AM,0,-1.512000633,0.992317962,9.4936868,-1.51068,0.991157,9.495,-1.48195,1.01749,9.51894,-1.53701,0.95764,9.47106,6.65E-05,7.37E-05,8.47E-05,-1.513036447,0.994057728,9.494326007,-1.51307,0.993551,9.495,-1.48195,1.02707,9.55245,-1.53941,0.95764,9.46387,6.65E-05,8.09E-05,0.000100551,-1.512184592,1.000587646,9.49514435,-1.51307,0.998339,9.495,-1.44364,1.09171,9.55245,-1.53941,0.95764,9.45908,7.52E-05,0.000181676,9.83E-05,-1.50932476,1.015588376,9.49494068,-1.50828,1.01749,9.495,-1.44364,1.09171,9.55245,-1.53941,0.95764,9.45669,8.13E-05,0.000385127,9.65E-05,-1.451478354,1.125266943,9.482941644,-1.50349,1.03186,9.495,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.047947169,0.163290203,0.004054322,
10:33 AM,0,-1.5125355,0.989385357,9.4945486,-1.51307,0.988763,9.495,-1.48434,1.0151,9.52133,-1.53462,0.964822,9.46866,6.64E-05,7.14E-05,8.98E-05,-1.512807447,0.992785695,9.494462467,-1.51307,0.993551,9.495,-1.48195,1.02707,9.55245,-1.53941,0.95764,9.46387,6.60E-05,8.08E-05,0.000101908,-1.5125525,0.997587061,9.494914135,-1.51307,0.995945,9.495,-1.44364,1.09171,9.55245,-1.53941,0.95764,9.45908,7.49E-05,0.000148953,9.72E-05,-1.509829298,1.012763528,9.495001727,-1.51068,1.0127,9.495,-1.44364,1.09171,9.55245,-1.53941,0.95764,9.45669,7.93E-05,0.000364839,9.65E-05,-1.488989884,1.055636316,9.492423601,-1.50589,1.02707,9.495,0.646407,4.77862,10.5364,-2.34382,0.701471,7.57253,0.00889309,0.031778159,0.001473994,
10:34 AM,0,-1.511338433,0.990290977,9.495681883,-1.51068,0.991157,9.495,-1.48434,1.01989,9.52612,-1.53462,0.967216,9.46627,7.09E-05,7.95E-05,0.000100834,-1.51239812,0.991808074,9.495116883,-1.51307,0.991157,9.495,-1.48195,1.02707,9.55245,-1.53941,0.95764,9.46627,6.72E-05,8.10E-05,0.000103416,-1.512986233,0.994976677,9.49479004,-1.51307,0.993551,9.495,-1.47476,1.03186,9.55245,-1.53941,0.95764,9.46387,6.75E-05,9.57E-05,9.64E-05,-1.510267798,1.010136594,9.49515675,-1.51068,1.01031,9.495,-1.44364,1.09171,9.55245,-1.53941,0.95764,9.45669,7.69E-05,0.00033803,9.67E-05,-1.501182353,1.033581342,9.494483588,-1.50589,1.02467,9.495,-1.29521,1.26887,9.88763,-2.1092,0.701471,9.4519,0.000754227,0.002076716,0.000109969,
10:35 AM,1,-1.5107917,0.98931335,9.495546083,-1.51068,0.988763,9.495,-1.47716,1.01989,9.52612,-1.53222,0.960034,9.46627,6.31E-05,8.09E-05,8.63E-05,-1.51194646,0.990889509,9.49481918,-1.51307,0.991157,9.495,-1.47716,1.01989,9.52612,-1.53941,0.95764,9.46627,6.64E-05,8.02E-05,8.91E-05,-1.512840983,0.993530226,9.49466153,-1.51307,0.993551,9.495,-1.47716,1.03186,9.55245,-1.53941,0.95764,9.46387,6.73E-05,8.89E-05,9.63E-05,-1.510621712,1.007908104,9.495276253,-1.51068,1.00552,9.495,-1.44364,1.09171,9.55245,-1.53941,0.95764,9.45669,7.44E-05,0.000326888,9.63E-05,-1.505777957,1.026444264,9.494247898,-1.50589,1.02228,9.495,-1.44364,1.13959,9.55245,-1.53941,0.95764,9.45669,0.000133939,0.001084309,9.74E-05,
10:36 AM,1,-1.511964717,0.98721852,9.495027483,-1.51307,0.986369,9.495,-1.48674,1.0151,9.52372,-1.53941,0.960034,9.46148,6.40E-05,8.10E-05,9.47E-05,-1.511726197,0.989705233,9.49489817,-1.51068,0.988763,9.495,-1.47716,1.01989,9.52612,-1.53941,0.95764,9.46148,6.66E-05,8.00E-05,9.18E-05,-1.512615137,0.992344339,9.494592507,-1.51307,0.991157,9.495,-1.47716,1.02707,9.55245,-1.53941,0.95764,9.46148,6.71E-05,8.82E-05,9.57E-05,-1.510953873,1.00569597,9.49534349,-1.51068,1.00313,9.495,-1.44364,1.09171,9.55245,-1.53941,0.95764,9.45908,7.29E-05,0.000315788,9.64E-05,-1.506783196,1.022486545,9.494395939,-1.50828,1.01989,9.495,-1.44364,1.12283,9.55245,-1.53941,0.95764,9.45669,0.000114572,0.000907404,9.70E-05,
10:37 AM,1,-0.305850006,1.379679038,9.555187283,0.0813994,1.46519,9.56921,0.256169,1.76684,9.95945,-1.96556,0.967216,9.42078,0.413944419,0.039553303,0.001637554,-1.270496071,1.067177448,9.507198267,-1.51068,0.991157,9.49739,0.256169,1.76684,9.95945,-1.96556,0.960034,9.42078,0.315477618,0.032388546,0.000977736,-1.391766259,1.030617588,9.500762137,-1.51068,0.993551,9.495,0.256169,1.76684,9.95945,-1.96556,0.95764,9.42078,0.172478501,0.017571348,0.000580567,-1.450821111,1.023225965,9.498409532,-1.51068,1.00313,9.495,0.256169,1.76684,9.95945,-1.96556,0.95764,9.42078,0.089764476,0.008947827,0.000343465,-1.467363147,1.032170815,9.496574438,-1.50828,1.01989,9.495,0.256169,1.76684,9.95945,-1.96556,0.95764,9.42078,0.060419949,0.006233575,0.000266569,
10:38 AM,1,0.132868498,1.49144005,9.5713635,0.131675,1.49152,9.57161,0.169981,1.52025,9.59794,0.10534,1.46279,9.54288,0.00014079,8.29E-05,8.13E-05,-0.941415271,1.167588387,9.522561247,-1.50589,0.995945,9.50218,0.256169,1.76684,9.95945,-1.96556,0.960034,9.42078,0.589368132,0.057097917,0.001531466,-1.227111359,1.080187041,9.508511857,-1.51068,0.993551,9.49739,0.256169,1.76684,9.95945,-1.96556,0.95764,9.42078,0.376339341,0.03622835,0.001014072,-1.368730273,1.046384718,9.502215352,-1.51068,1.00313,9.49739,0.256169,1.76684,9.95945,-1.96556,0.95764,9.42078,0.208263983,0.019372031,0.00059341,-1.413193859,1.045966566,9.499284309,-1.50828,1.01989,9.495,0.256169,1.76684,9.95945,-1.96556,0.95764,9.42078,0.142825465,0.013005072,0.000443997,
10:39 AM,1,0.151490612,1.502440783,9.570900667,0.150828,1.5011,9.57161,0.174769,1.52983,9.59794,0.126887,1.47237,9.53809,7.42E-05,6.98E-05,8.88E-05,-0.608849462,1.270018348,9.537605003,0.0813994,1.46519,9.55724,0.256169,1.76684,9.95945,-1.96556,0.960034,9.42078,0.652694944,0.062742435,0.001625577,-1.060623791,1.130913211,9.516360943,-1.50828,0.995945,9.49978,0.256169,1.76684,9.95945,-1.96556,0.95764,9.42078,0.530481122,0.050761957,0.001315806,-1.285755618,1.070176893,9.505965715,-1.51068,1.00313,9.49739,0.256169,1.76684,9.95945,-1.96556,0.95764,9.42078,0.315963225,0.02918542,0.000813445,-1.358309529,1.060441428,9.501936186,-1.50828,1.01989,9.495,0.256169,1.76684,9.95945,-1.96556,0.95764,9.42078,0.221198105,0.019724283,0.000605494,
10:40 AM,1,-0.333114901,1.302261967,9.5828189,-0.538672,1.21141,9.58358,0.227439,1.69023,10.1989,-0.641618,1.15874,9.2915,0.112438412,0.021982528,0.001186436,-0.373314103,1.332608072,9.555059567,0.10534,1.47716,9.56921,0.256169,1.76684,10.1989,-1.96556,0.960034,9.2915,0.472199043,0.047654166,0.00159601,-0.942630281,1.16174879,9.524939373,-1.50589,0.998339,9.50218,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.560253653,0.053060064,0.00174979,-1.226979314,1.084102178,9.510263323,-1.50828,1.00313,9.49739,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.361019515,0.032672489,0.001141263,-1.319539082,1.068408848,9.504912314,-1.50828,1.01989,9.49739,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.257840886,0.02234007,0.000848705,
10:41 AM,1,-0.654466772,1.159789317,9.58938245,-0.655983,1.16114,9.58836,-0.591342,1.19226,9.6147,-0.691895,1.12523,9.56442,0.000223874,9.65E-05,8.20E-05,-0.201814514,1.367122231,9.57393056,0.10534,1.47716,9.5764,0.256169,1.76684,10.1989,-1.96556,0.967216,9.2915,0.199323227,0.028580521,0.000752182,-0.856770355,1.178413732,9.534414365,-1.49631,1.00552,9.51175,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.528662045,0.049941169,0.001983519,-1.184289748,1.090950513,9.514955924,-1.50828,1.00313,9.49978,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.371638095,0.032725345,0.001421092,-1.291437949,1.071813775,9.508092186,-1.50828,1.01989,9.49739,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.270744757,0.022603466,0.001072177,
10:42 AM,1,-0.678000787,1.15033305,9.587842183,-0.67753,1.14917,9.58836,-0.648801,1.1779,9.6147,-0.706259,1.12762,9.55964,0.000103675,7.06E-05,8.14E-05,-0.27624467,1.321253033,9.58046154,-0.538672,1.21141,9.58118,0.227439,1.69023,10.1989,-0.706259,1.12523,9.2915,0.154201227,0.027947974,0.000366734,-0.773370371,1.194215241,9.543829903,-0.675136,1.15156,9.56442,0.256169,1.76684,10.1989,-1.96556,0.960034,9.2915,0.481973384,0.046306861,0.002014112,-1.142777481,1.097401444,9.519487127,-1.50828,1.00313,9.49978,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.37748591,0.03261718,0.001648755,-1.26400663,1.075130665,9.511237088,-1.50828,1.01989,9.49739,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.281073971,0.022782939,0.00126687,
10:43 AM,1,-0.702001638,1.145045967,9.585563933,-0.703865,1.14438,9.58597,-0.655983,1.18029,9.62667,-0.739776,1.11804,9.47106,0.000280449,8.72E-05,0.000112677,-0.443218697,1.251974217,9.583301627,-0.655983,1.16114,9.58358,0.227439,1.69023,10.1989,-0.739776,1.11804,9.2915,0.129127915,0.023566341,0.000353586,-0.692316984,1.209781302,9.552931437,-0.672742,1.15396,9.57161,0.256169,1.76684,10.1989,-1.96556,0.960034,9.2915,0.42129798,0.042112371,0.001864875,-1.102434742,1.103684182,9.523922786,-1.50589,1.00313,9.50218,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.378883012,0.032387261,0.001822548,-1.237325194,1.07843612,9.514311631,-1.50589,1.01989,9.49978,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.289002473,0.022906461,0.001431683,
10:44 AM,1,-0.717754862,1.137755833,9.585176933,-0.71823,1.1372,9.58597,-0.691895,1.17071,9.61231,-0.746959,1.11086,9.55964,8.09E-05,8.73E-05,7.47E-05,-0.617067792,1.179037227,9.58615688,-0.67753,1.15156,9.58597,0.227439,1.69023,10.1989,-0.746959,1.11086,9.2915,0.043243936,0.008312502,0.000312569,-0.612958627,1.224527788,9.561880942,-0.672742,1.15396,9.5764,0.256169,1.76684,10.1989,-1.96556,0.960034,9.2915,0.347986325,0.03759686,0.001558394,-1.06297243,1.109752232,9.528335491,-1.50589,1.00313,9.50218,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.37653935,0.032019691,0.001952708,-1.211164741,1.081600325,9.517398147,-1.50589,1.01989,9.49978,0.256169,1.76684,10.1989,-1.96556,0.95764,9.2915,0.294971952,0.02297177,0.001573289,
10:45 AM,2,0.053731554,1.108726917,9.613958033,0.095764,1.10847,9.6147,0.648801,3.78268,10.716,-0.873846,-0.723018,8.40329,0.022729764,0.031278901,0.005504518,-0.539698501,1.140330217,9.592384707,-0.67753,1.14438,9.58836,0.648801,3.78268,10.716,-0.873846,-0.723018,8.40329,0.093184703,0.006625385,0.001289752,-0.456506302,1.236469144,9.573722137,-0.646407,1.15635,9.58118,0.648801,3.78268,10.716,-1.96556,-0.723018,8.40329,0.289612815,0.036382469,0.001791173,-0.984673643,1.114999685,9.534191833,-1.50349,1.00552,9.50697,0.648801,3.78268,10.716,-1.96556,-0.723018,8.40329,0.423800803,0.032990502,0.002506384,-1.159249909,1.084095117,9.521424881,-1.50589,1.01989,9.49978,0.648801,3.78268,10.716,-1.96556,-0.723018,8.40329,0.343511463,0.023954337,0.002028732,
10:46 AM,2,0.129947694,1.168806983,9.609030033,0.129281,1.17071,9.60991,0.160405,1.20184,9.64822,0.0622466,1.12762,9.57879,0.000108507,0.000139072,0.000102245,-0.382815608,1.14213375,9.596314223,-0.67753,1.14438,9.59315,0.648801,3.78268,10.716,-0.873846,-0.723018,8.40329,0.155600241,0.006717094,0.001331977,-0.292315061,1.254627991,9.585122392,-0.270533,1.16353,9.58597,0.648801,3.78268,10.716,-1.96556,-0.723018,8.40329,0.185652083,0.030303762,0.001167336,-0.902465099,1.123486165,9.539857449,-1.49631,1.01031,9.51415,0.648801,3.78268,10.716,-1.96556,-0.723018,8.40329,0.465142645,0.032394167,0.002680447,-1.104740935,1.08867331,9.525269791,-1.50589,1.01989,9.50218,0.648801,3.78268,10.716,-1.96556,-0.723018,8.40329,0.391950497,0.024082257,0.002244577,
