minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
9:10 AM,0,-1.39417815,1.352298967,8.54941955,-1.393475,1.351825,8.548765,-1.33983,1.40445,8.64934,-1.44238,1.30507,8.46896,0.000256505,0.000276414,0.000923682,-1.394630423,1.351878783,8.546773507,-1.39412,1.35141,8.54664,-1.3031,1.65482,8.64934,-1.48114,1.02168,8.43443,0.000278307,0.000420813,0.000917798,-1.39506484,1.352848835,8.54654396,-1.39474,1.352665,8.546515,-1.3031,1.65482,8.65778,-1.48114,1.02168,8.42719,0.000269099,0.000349934,0.00090625,-1.405019056,1.374868802,8.540907471,-1.40015,1.360085,8.54105,-1.26216,1.65482,8.66783,-1.68497,1.02168,8.42305,0.000648015,0.001905397,0.000997554,-1.518073863,1.427789571,8.511313121,-1.41776,1.37201,8.53017,-1.26216,2.30946,8.90419,-3.15085,0.337753,8.09314,0.058954515,0.017137582,0.004982792,
9:11 AM,0,-1.394677283,1.353958183,8.551226067,-1.39469,1.35331,8.55072,-1.34389,1.40541,8.65581,-1.45117,1.30602,8.47485,0.000261681,0.000289696,0.000948021,-1.394438577,1.352672587,8.548039353,-1.39395,1.351875,8.54763,-1.31537,1.65482,8.65581,-1.48114,1.19583,8.4416,0.000267346,0.000349033,0.000923629,-1.3949204,1.352676223,8.547083518,-1.39462,1.35244,8.546875,-1.3031,1.65482,8.65581,-1.48114,1.02168,8.43443,0.000266775,0.000348121,0.00090742,-1.402648653,1.370157072,8.542334864,-1.39861,1.35829,8.5424,-1.26216,1.65482,8.66783,-1.68497,1.02168,8.42719,0.000577501,0.001636661,0.000980171,-1.494601263,1.415765228,8.517746979,-1.41385,1.3683,8.53247,-1.26216,2.30946,8.90419,-3.15085,0.337753,8.09314,0.047667305,0.014432133,0.004214505,
9:12 AM,0,-1.395688317,1.354191867,8.547567417,-1.39525,1.35462,8.547695,-1.34441,1.41267,8.67502,-1.44994,1.29808,8.45164,0.00026468,0.000270788,0.000857707,-1.394632047,1.353122407,8.548177977,-1.394035,1.35278,8.54816,-1.31537,1.65482,8.67502,-1.48114,1.19583,8.4416,0.00026793,0.000350701,0.000930651,-1.394991835,1.352605933,8.547282002,-1.39462,1.352425,8.54701,-1.3031,1.65482,8.67502,-1.48114,1.02168,8.43443,0.000265291,0.000349829,0.000908075,-1.400383408,1.365309978,8.543527305,-1.39736,1.35699,8.54364,-1.26216,1.65482,8.67502,-1.68497,1.02168,8.42719,0.000501079,0.00129824,0.000959139,-1.471111608,1.403753383,8.523985583,-1.41052,1.365915,8.5344,-1.26216,2.30946,8.90419,-3.15085,0.337753,8.09314,0.035207659,0.011438875,0.003376292,
9:13 AM,0,-1.395913267,1.353308933,8.548677233,-1.395385,1.35279,8.54752,-1.35416,1.422,8.64963,-1.44177,1.30316,8.4384,0.000226985,0.000298914,0.000873821,-1.394755023,1.353103427,8.548913627,-1.39412,1.35297,8.548705,-1.32492,1.422,8.67502,-1.45117,1.29663,8.4384,0.000258838,0.000288516,0.000917108,-1.395019877,1.352647765,8.54753019,-1.39458,1.35239,8.547195,-1.3031,1.65482,8.67502,-1.48114,1.02168,8.43443,0.000264986,0.000352888,0.000910698,-1.398125866,1.360418108,8.544944414,-1.39622,1.3555,8.54475,-1.26216,1.65482,8.67502,-1.68497,1.02168,8.42719,0.000412478,0.000913345,0.00093075,-1.447722373,1.39172145,8.530250857,-1.40814,1.363745,8.53654,-1.26216,2.30946,8.90419,-3.15085,0.337753,8.09314,0.021763176,0.008166881,0.002466839,
9:14 AM,0,-1.397418467,1.353580983,8.5501431,-1.39729,1.35332,8.551325,-1.33633,1.40771,8.66508,-1.45992,1.30717,8.44498,0.000269142,0.000259707,0.000884852,-1.395575097,1.353467787,8.549406673,-1.39534,1.353275,8.54934,-1.33633,1.422,8.67502,-1.45992,1.29808,8.4384,0.000257055,0.000279538,0.00089917,-1.395239063,1.352669785,8.547747765,-1.3949,1.35239,8.54771,-1.3031,1.65482,8.67502,-1.48114,1.02168,8.43443,0.00026773,0.000350596,0.000913057,-1.395926121,1.355344598,8.546387465,-1.39528,1.35443,8.54631,-1.26216,1.65482,8.67502,-1.68497,1.02168,8.42719,0.000314059,0.000440647,0.000903889,-1.424426063,1.379680689,8.536674448,-1.40618,1.36191,8.53838,-1.26216,2.30946,8.90419,-3.15085,0.337753,8.09314,0.007281579,0.004590769,0.001442617,
9:15 AM,0,-1.408078333,1.378464767,8.5430054,-1.40721,1.38118,8.54441,-1.13673,1.47675,8.68358,-1.57643,1.27135,8.38698,0.000947043,0.000705198,0.001173164,-1.398355133,1.358700947,8.548123843,-1.39796,1.35692,8.548425,-1.13673,1.47675,8.68358,-1.57643,1.27135,8.38698,0.00041831,0.000462605,0.000955616,-1.396492778,1.355289865,8.547448675,-1.39595,1.35397,8.54736,-1.13673,1.65482,8.68358,-1.57643,1.02168,8.38698,0.000351777,0.000453345,0.000937163,-1.395872597,1.355298963,8.546629583,-1.39554,1.35478,8.54651,-1.13673,1.65482,8.68358,-1.57643,1.02168,8.38698,0.000306514,0.000369456,0.000909323,-1.413607544,1.378707457,8.5390473,-1.40506,1.36266,8.53926,-1.13673,2.30946,8.69699,-2.23325,0.593933,8.14717,0.001367042,0.002581432,0.001055013,
9:16 AM,0,-1.318263863,1.14198183,8.584099333,-1.34212,1.147485,8.58245,-0.930588,1.62723,9.57332,-2.16632,0.874557,8.25699,0.01571516,0.027040393,0.004843521,-1.383072449,1.316305676,8.554698497,-1.395795,1.354205,8.552155,-0.930588,1.62723,9.57332,-2.16632,0.874557,8.25699,0.004555662,0.013404322,0.001948412,-1.388755513,1.334489131,8.551368925,-1.39458,1.35297,8.54974,-0.930588,1.65482,9.57332,-2.16632,0.874557,8.25699,0.002443802,0.007207316,0.001447107,-1.392003734,1.344533154,8.548763788,-1.39491,1.35387,8.54793,-0.930588,1.65482,9.57332,-2.16632,0.874557,8.25699,0.001364163,0.003866666,0.001171966,-1.406237303,1.37419212,8.540895496,-1.40329,1.36315,8.5405,-0.930588,1.65482,9.57332,-2.16632,0.874557,8.25699,0.001527282,0.004856118,0.001227874,
9:17 AM,1,-1.1873776,0.939621188,8.616726117,-1.187675,0.938919,8.615665,-1.13724,0.998444,8.70456,-1.24475,0.886902,8.51164,0.000300139,0.000316141,0.000856191,-1.341410306,1.23339154,8.568530237,-1.38833,1.34478,8.564665,-0.930588,1.62723,9.57332,-2.16632,0.874557,8.25699,0.010454483,0.034629806,0.002516107,-1.368021176,1.293256974,8.558354107,-1.39244,1.35018,8.55486,-0.930588,1.65482,9.57332,-2.16632,0.874557,8.25699,0.006069345,0.021074124,0.001826932,-1.381675301,1.323665671,8.552253261,-1.39395,1.35244,8.54986,-0.930588,1.65482,9.57332,-2.16632,0.874557,8.25699,0.003355394,0.011621891,0.001390815,-1.397545747,1.357316025,8.544090355,-1.40105,1.36089,8.54253,-0.930588,1.65482,9.57332,-2.16632,0.874557,8.25699,0.002987995,0.010693483,0.001394291,
9:18 AM,1,-1.281910351,1.029883884,8.588294517,-1.261875,0.91465,8.60569,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.070659973,0.147786589,0.020034162,-1.318609723,1.168706531,8.576453693,-1.35984,1.1628,8.576925,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.024135148,0.065350228,0.006284691,-1.356682373,1.260904979,8.56268366,-1.389875,1.34734,8.55955,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.01364652,0.041319926,0.003790513,-1.375998491,1.307291278,8.554432593,-1.39307,1.35097,8.55177,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.007330217,0.022985746,0.002411983,-1.392151265,1.343372225,8.546391467,-1.39926,1.35899,8.54445,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.005679022,0.01871543,0.002073211,
9:19 AM,1,-1.66729595,2.134058033,8.3769702,-1.66702,2.134575,8.37647,-1.52179,2.21819,8.47665,-1.72827,2.06805,8.24741,0.00047024,0.000501529,0.000886395,-1.37258522,1.324801941,8.541819113,-1.360675,1.1628,8.571585,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.044336267,0.220577807,0.012905729,-1.384080158,1.339134864,8.545612893,-1.392655,1.35059,8.555535,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.022428795,0.110634105,0.006916842,-1.389611547,1.34616202,8.545905539,-1.39404,1.35209,8.54984,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.01137932,0.055540831,0.003914801,-1.399689939,1.366215057,8.541501932,-1.399285,1.35899,8.54381,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.008072515,0.038671069,0.002987802,
9:20 AM,1,-1.688925017,2.1555522,8.369397667,-1.68886,2.1555,8.36912,-1.64317,2.20724,8.45775,-1.74026,2.0979,8.28247,0.000304739,0.000286362,0.0008484,-1.428754556,1.480219427,8.507097567,-1.363055,1.1628,8.562475,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.060815033,0.333792704,0.01758074,-1.413554845,1.419460187,8.527610705,-1.39663,1.35519,8.550005,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.030847703,0.17081934,0.009688967,-1.404309842,1.386154511,8.537077333,-1.39534,1.35342,8.54781,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.015643871,0.086693905,0.005387226,-1.407864319,1.389732597,8.536475216,-1.3993,1.35899,8.54314,0.196075,3.49953,10.11,-2.7318,0.0548096,6.4955,0.010730769,0.058651909,0.003933981,
9:21 AM,1,-1.68279805,2.086744317,8.386133767,-1.69382,2.1617,8.373185,-1.27071,2.80896,10.6448,-2.76558,1.2205,7.9045,0.014016568,0.039659288,0.01296064,-1.501661393,1.669171925,8.467504453,-1.663325,2.125475,8.401085,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.065625888,0.351306991,0.019377143,-1.442366921,1.4927388,8.511101475,-1.401435,1.3617,8.54232,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.03860661,0.213484304,0.012563478,-1.418643661,1.422707512,8.529092497,-1.39646,1.3549,8.54552,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.019999485,0.111820594,0.007059126,-1.415888076,1.411017648,8.531923734,-1.39918,1.35899,8.54239,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.013604435,0.075591715,0.005058057,
9:22 AM,1,-1.975700833,1.737982567,8.385153317,-1.98326,1.74142,8.3836,-1.41803,1.85455,10.0797,-2.09818,1.3972,8.03169,0.003836913,0.001128812,0.00634027,-1.65932604,1.8288442,8.421189893,-1.68518,2.125475,8.384575,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.06666292,0.220472415,0.015231841,-1.500368173,1.53111787,8.494860065,-1.411335,1.37648,8.528655,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.063826305,0.216192078,0.014301268,-1.447680004,1.441861902,8.521071033,-1.39825,1.35665,8.54255,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.034821841,0.116237582,0.008291686,-1.433711663,1.420579276,8.527304892,-1.399195,1.35899,8.54161,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.023831033,0.07903891,0.005932848,
9:23 AM,1,-2.00534985,1.753505083,8.379636783,-2.005135,1.75354,8.377555,-1.9431,1.82054,8.48222,-2.06087,1.70018,8.28743,0.00031069,0.000262997,0.000888659,-1.80401394,1.97356844,8.379458347,-1.704155,2.12367,8.375875,-1.27071,2.80896,10.6448,-2.76558,1.2205,7.9045,0.02711645,0.04349027,0.00442176,-1.561311831,1.571137485,8.47795602,-1.631105,1.675095,8.454735,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.084530112,0.216370922,0.015055017,-1.478165854,1.461892625,8.512743105,-1.40023,1.35887,8.53913,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.049310803,0.120296344,0.009192999,-1.452521188,1.4306579,8.522614949,-1.39922,1.35899,8.54085,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.034369392,0.082599794,0.006636049,
9:24 AM,1,-2.017590267,1.755868617,8.3776723,-2.01718,1.75525,8.377405,-1.96759,1.81627,8.46466,-2.10612,1.68466,8.2979,0.000283125,0.00025986,0.000794859,-1.874072803,1.897930557,8.379598767,-1.97964,1.764765,8.375985,-1.27071,2.80896,10.6448,-2.76558,1.2205,7.9045,0.02755539,0.042048108,0.004402832,-1.623329011,1.611366249,8.46070894,-1.67533,1.7424,8.40496,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.098818278,0.21343206,0.015233141,-1.509284037,1.482018017,8.504228353,-1.4029,1.361665,8.534615,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.06254926,0.123622293,0.009967038,-1.471727084,1.440685148,8.517827957,-1.39922,1.35899,8.53983,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.044640371,0.086003804,0.007311597,
9:25 AM,1,-2.027475983,1.751513283,8.375472167,-2.02768,1.753945,8.37304,-1.33005,1.80971,8.72342,-2.25473,1.46722,8.06859,0.003752429,0.000945563,0.001664138,-1.941782997,1.817122773,8.380813667,-2.00146,1.755225,8.37667,-1.27071,2.80896,10.6448,-2.76558,1.2205,7.9045,0.021510824,0.026663871,0.004547097,-1.685268776,1.6486711,8.443955617,-1.69534,1.751175,8.39204,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.106962474,0.208604254,0.015050824,-1.540880777,1.501980483,8.495702146,-1.406155,1.36541,8.529335,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.07450502,0.126046937,0.010671697,-1.49233799,1.453089676,8.512404927,-1.40012,1.35994,8.53798,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.054469645,0.088907102,0.007965811,
9:26 AM,1,-1.758559983,1.662594553,8.437780883,-2.02507,1.701435,8.40523,-1.01906,2.51132,8.96034,-2.21518,0.742645,7.93631,0.128315094,0.011977059,0.009971307,-1.956935383,1.732292821,8.39114309,-2.00922,1.74744,8.379405,-1.01906,2.51132,10.0797,-2.25473,0.742645,7.93631,0.037440429,0.004167944,0.004485926,-1.729298388,1.700732373,8.429323772,-1.70833,1.75195,8.3871,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.10335176,0.178733529,0.013389299,-1.559026951,1.517610752,8.490346348,-1.40797,1.37181,8.52568,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.081890143,0.12650395,0.011141958,-1.504435285,1.463266227,8.508950449,-1.400565,1.36122,8.5365,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.060641736,0.090350705,0.008414614,
9:27 AM,1,-1.35540245,1.587801067,8.524273633,-1.35538,1.588465,8.523965,-1.29979,1.64452,8.61255,-1.40324,1.53198,8.41858,0.000252011,0.000300038,0.000836121,-1.832875707,1.702256521,8.418967153,-2.00774,1.74202,8.39055,-1.01906,2.51132,8.96034,-2.25473,0.742645,7.93631,0.093630591,0.007269108,0.00614849,-1.746100873,1.76555036,8.420078523,-1.70833,1.75195,8.3871,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.087676627,0.117876872,0.010691401,-1.557061025,1.529403667,8.489216315,-1.406655,1.3827,8.52276,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.08260905,0.125240759,0.011039201,-1.503150492,1.470960567,8.508195015,-1.399885,1.362725,8.535285,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.060974915,0.090431791,0.008373269,
9:28 AM,1,-1.3514147,1.588603767,8.523585083,-1.35157,1.58862,8.523045,-1.30704,1.6436,8.62776,-1.39717,1.53355,8.43916,0.000256087,0.000265832,0.000926871,-1.702088677,1.669276257,8.447756813,-1.982005,1.692655,8.4377,-1.01906,2.51132,8.96034,-2.25473,0.742645,7.93631,0.116925897,0.008240084,0.007206895,-1.753051308,1.821422349,8.41360758,-1.70521,1.75101,8.38744,-1.01906,2.80896,10.6448,-2.76558,0.742645,7.9045,0.074618363,0.04901361,0.006980497,-1.554866841,1.541163664,8.48814562,-1.40496,1.544125,8.52022,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.083409525,0.123711698,0.010941425,-1.501682763,1.478668302,8.507490922,-1.39885,1.36483,8.53413,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.061352671,0.090401869,0.008341862,
9:29 AM,1,-1.351042983,1.589877483,8.52559895,-1.351125,1.589595,8.52504,-1.30086,1.64879,8.63214,-1.41969,1.52773,8.43086,0.000254789,0.000267577,0.00087561,-1.56877922,1.636078031,8.477342143,-1.36382,1.597055,8.50842,-1.01906,2.51132,8.96034,-2.25473,0.742645,7.93631,0.103887184,0.006900691,0.006577265,-1.721426012,1.767004294,8.428470455,-1.70423,1.740165,8.39648,-1.01906,2.80896,10.6448,-2.76558,0.742645,7.9045,0.08902233,0.041616086,0.007878491,-1.552753085,1.553069579,8.487041674,-1.40322,1.57953,8.51805,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.084176118,0.121893158,0.010828254,-1.500216369,1.486442778,8.506760511,-1.3979,1.36704,8.53287,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.061727176,0.090256631,0.008300698,
9:30 AM,1,-1.349922633,1.591599733,8.523212067,-1.350765,1.59136,8.52389,-1.29865,1.65051,8.60396,-1.39653,1.53189,8.41939,0.000252434,0.000295875,0.000836868,-1.43326855,1.604095321,8.506890123,-1.355675,1.59123,8.52065,-1.01906,2.51132,8.96034,-2.21518,0.742645,7.93631,0.05232314,0.003478464,0.00388404,-1.687525773,1.710609047,8.443851895,-1.69517,1.72155,8.41844,-1.01906,2.80896,10.6448,-2.76558,0.742645,7.9045,0.101563718,0.026416341,0.008189387,-1.550540309,1.565034617,8.4857313,-1.400875,1.58718,8.51543,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.084970728,0.119809755,0.010693061,-1.498715153,1.494306023,8.506002187,-1.39667,1.37068,8.53158,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.062108545,0.089994883,0.008252609,
9:31 AM,1,-1.349693383,1.590458933,8.524287967,-1.34872,1.59076,8.523635,-1.30028,1.63252,8.60912,-1.40097,1.53871,8.38461,0.000270819,0.000266097,0.000888376,-1.35149523,1.589668197,8.52419154,-1.35141,1.58994,8.52398,-1.29865,1.65051,8.63214,-1.41969,1.52773,8.38461,0.000261467,0.000280888,0.000873434,-1.654215307,1.660980509,8.457667315,-1.37544,1.61193,8.48475,-1.01906,2.51132,10.0797,-2.25473,0.742645,7.93631,0.110490393,0.007309861,0.007105152,-1.548291114,1.576859654,8.484384395,-1.39761,1.59118,8.51283,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.085768436,0.117473401,0.010548117,-1.497167543,1.502131844,8.505284103,-1.39549,1.37557,8.53031,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.062495121,0.089600132,0.008208147,
9:32 AM,1,-1.349475583,1.592196333,8.524886517,-1.348575,1.592655,8.52378,-1.30832,1.64095,8.61488,-1.39792,1.5489,8.43765,0.000231824,0.000241321,0.000835183,-1.350309857,1.59054725,8.524314117,-1.35,1.590615,8.52398,-1.29865,1.65051,8.63214,-1.41969,1.52773,8.38461,0.000253787,0.000268953,0.000873327,-1.591592782,1.646401885,8.471640635,-1.36433,1.60158,8.50305,-1.01906,2.51132,8.96034,-2.25473,0.742645,7.93631,0.105159639,0.006888771,0.006285404,-1.545980477,1.588759878,8.48325035,-1.391975,1.594395,8.51073,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.086573454,0.114863025,0.010428122,-1.49565093,1.510041896,8.504594234,-1.39395,1.38529,8.52916,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.062870193,0.089085001,0.008165895,
9:33 AM,0,-1.35119625,1.59211925,8.522541967,-1.350425,1.59238,8.522975,-1.29395,1.63893,8.61256,-1.4079,1.54868,8.42995,0.000257945,0.000286246,0.00095434,-1.350266167,1.591250347,8.524105493,-1.34979,1.591085,8.52388,-1.29395,1.65051,8.63214,-1.41969,1.52773,8.38461,0.00025407,0.00027228,0.000879299,-1.526177422,1.630263302,8.485931153,-1.35904,1.59694,8.511695,-1.01906,2.51132,8.96034,-2.25473,0.742645,7.93631,0.089534753,0.005778193,0.005500377,-1.543744627,1.600700394,8.481943587,-1.380485,1.597055,8.50842,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.087341039,0.111948523,0.010293598,-1.49416971,1.518016184,8.503805788,-1.39238,1.542445,8.52794,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.063231033,0.088423335,0.008121876,
9:34 AM,0,-1.3484237,1.593787833,8.52072565,-1.34782,1.594275,8.52015,-1.30188,1.64337,8.61525,-1.39728,1.53934,8.44029,0.000253396,0.00027429,0.000961003,-1.34974231,1.592032417,8.523130833,-1.34923,1.592325,8.522865,-1.29395,1.65051,8.61525,-1.4079,1.53189,8.38461,0.000254075,0.000273922,0.000897266,-1.459260765,1.614055224,8.500236488,-1.35521,1.59398,8.51713,-1.01906,2.51132,8.96034,-2.25473,0.742645,7.93631,0.064064921,0.00407231,0.004261417,-1.541294888,1.612710736,8.480472714,-1.36995,1.59934,8.506115,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.088171197,0.108753993,0.010137885,-1.492609613,1.526030419,8.502897731,-1.39026,1.57059,8.526495,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.063610553,0.087646482,0.008068705,
9:35 AM,0,-1.348038117,1.59584005,8.526992633,-1.348445,1.595815,8.528025,-1.29822,1.65169,8.60634,-1.40204,1.54343,8.44051,0.000248308,0.000264953,0.000873136,-1.349365407,1.59288048,8.523886947,-1.34872,1.59316,8.52359,-1.29395,1.65169,8.61525,-1.4079,1.53871,8.38461,0.000253683,0.00026988,0.000906929,-1.391316978,1.5984879,8.515388535,-1.35194,1.59235,8.522055,-1.01906,2.51132,8.96034,-2.21518,0.742645,7.93631,0.028048346,0.001905615,0.002467707,-1.538292877,1.6235795,8.479672076,-1.36397,1.6015,8.50479,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.089107325,0.105884523,0.010034931,-1.491026178,1.534149622,8.502264276,-1.38748,1.57777,8.52568,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.063990424,0.086736203,0.008023157,
9:36 AM,0,-1.348002833,1.596953783,8.523672533,-1.34824,1.59725,8.52329,-1.30273,1.65414,8.60133,-1.39845,1.55159,8.43364,0.000243303,0.000293929,0.000799071,-1.349027297,1.59417945,8.52376386,-1.348625,1.594215,8.52356,-1.29395,1.65414,8.61525,-1.4079,1.53934,8.42995,0.000248415,0.000275905,0.00088903,-1.350261263,1.591923823,8.5239777,-1.34982,1.592125,8.523795,-1.29395,1.65414,8.63214,-1.41969,1.52773,8.38461,0.000256464,0.000283484,0.000881278,-1.539779826,1.646328098,8.476650736,-1.363045,1.60326,8.503045,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.087721397,0.092468332,0.00937513,-1.489438388,1.542381776,8.501556799,-1.38436,1.58227,8.524605,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.064364053,0.085657669,0.007973079,
9:37 AM,0,-1.350259683,1.5964154,8.523385517,-1.35035,1.59686,8.52303,-1.28694,1.63983,8.61081,-1.40375,1.52931,8.42841,0.000274627,0.000302793,0.00081971,-1.349184117,1.595023263,8.52346366,-1.34891,1.59519,8.52346,-1.28694,1.65414,8.61525,-1.4079,1.52931,8.42841,0.000257214,0.000287701,0.000885622,-1.349746987,1.592785257,8.523888888,-1.34935,1.59288,8.52368,-1.28694,1.65414,8.63214,-1.41969,1.52773,8.38461,0.000255818,0.000283335,0.000879655,-1.54792393,1.679167809,8.471983706,-1.36397,1.60529,8.50093,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.083240323,0.066542049,0.008479676,-1.487956345,1.550530864,8.500773839,-1.38025,1.58566,8.52321,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.064708886,0.084481001,0.007919838,
9:38 AM,0,-1.349473383,1.59764825,8.525251617,-1.349865,1.597165,8.525085,-1.29596,1.65179,8.63782,-1.39479,1.5553,8.43773,0.00025609,0.000254265,0.000972346,-1.348839543,1.596129063,8.52400559,-1.34872,1.596055,8.523855,-1.28694,1.65414,8.63782,-1.40375,1.52931,8.42841,0.000255932,0.000279773,0.000889399,-1.349552855,1.593689705,8.524055542,-1.349215,1.59362,8.523855,-1.28694,1.65414,8.63782,-1.41969,1.52773,8.38461,0.00025551,0.000281977,0.000884351,-1.551302082,1.707556027,8.468831561,-1.364185,1.60633,8.500125,-1.01906,2.80896,10.6448,-2.76558,0.742645,7.9045,0.078139687,0.037613333,0.006982112,-1.486428845,1.558672344,8.500115594,-1.37588,1.58861,8.52232,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.065059038,0.083181566,0.007875627,
9:39 AM,0,-1.349302917,1.59829125,8.524200333,-1.348785,1.598455,8.52452,-1.30367,1.6416,8.62378,-1.39877,1.54247,8.40242,0.000259394,0.000257485,0.000887814,-1.349015387,1.597029747,8.524700527,-1.34891,1.59715,8.52506,-1.28694,1.65414,8.63782,-1.40375,1.52931,8.40242,0.000257109,0.00027544,0.000872134,-1.349378848,1.594531082,8.52391568,-1.34906,1.59455,8.5238,-1.28694,1.65414,8.63782,-1.4079,1.52931,8.38461,0.000255724,0.000280924,0.000885316,-1.53540243,1.680767688,8.476193068,-1.3609,1.603235,8.50545,-1.01906,2.80896,10.6448,-2.76558,0.742645,7.9045,0.0792438,0.028385257,0.006659351,-1.484961673,1.56689008,8.499333009,-1.37118,1.59084,8.52118,0.196075,3.49953,10.6448,-2.76558,0.0548096,6.4955,0.065394005,0.081737759,0.007816095,
