minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
11:59 AM,1,2.4202347,-1.102223317,-9.501120383,2.42043,-1.10368,-9.50218,2.45874,-1.07256,-9.47345,2.37973,-1.13241,-9.52851,0.000105587,0.000100085,7.75E-05,2.446764157,-1.11869218,-9.49292794,2.43959,-1.11565,-9.495,2.54014,-1.06537,-9.44232,2.37973,-1.18508,-9.53809,0.000813643,0.000380434,0.000203862,2.637015968,-1.646301032,-9.330306762,2.52817,-1.17071,-9.46148,3.95026,-1.06537,-8.6834,2.37973,-2.48986,-9.53809,0.043152079,0.360666108,0.033209598,2.272726084,-1.41053287,-9.436701535,2.43719,-1.11326,-9.495,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.288219711,0.442678438,0.055243324,2.053152498,-1.372782927,-9.484655877,1.7022,-1.00792,-9.60991,3.95026,-0.141252,-8.32189,0.550643,-2.79391,-9.97381,0.302508578,0.480342275,0.046323796,
12:00 PM,1,2.414536633,-1.098719767,-9.500629617,2.41325,-1.09889,-9.49978,2.44677,-1.06777,-9.46866,2.38452,-1.13001,-9.5333,9.32E-05,9.95E-05,0.000104782,2.43134779,-1.10912694,-9.49844069,2.43001,-1.10847,-9.49978,2.48507,-1.06537,-9.45908,2.37973,-1.15635,-9.53809,0.000311,0.000178325,0.000104479,2.592937428,-1.521939565,-9.368118753,2.46592,-1.13241,-9.48063,3.95026,-1.06537,-8.6834,2.37973,-2.48986,-9.53809,0.041390342,0.326738269,0.030363983,2.310263752,-1.422728411,-9.428925477,2.43719,-1.11565,-9.495,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.26927527,0.431949124,0.052976094,2.091153777,-1.320273037,-9.488972304,1.71657,-1.00792,-9.60991,3.95026,-0.141252,-8.32189,0.550643,-2.79391,-9.97381,0.285207646,0.423648423,0.045858231,
12:01 PM,1,2.41223045,-1.096094083,-9.505278333,2.41325,-1.0965,-9.50457,2.44437,-1.06777,-9.47345,2.37495,-1.12523,-9.5357,9.70E-05,0.000103198,9.19E-05,2.422870367,-1.10392616,-9.501458093,2.42283,-1.10368,-9.50218,2.47071,-1.06537,-9.46866,2.37495,-1.14677,-9.53809,0.000197014,0.00014945,9.09E-05,2.548372103,-1.396726148,-9.4064455,2.44677,-1.12044,-9.49021,3.95026,-1.06537,-8.6834,2.37495,-2.48986,-9.53809,0.035648122,0.26091896,0.024718588,2.348821928,-1.435880587,-9.420573037,2.43719,-1.11565,-9.4926,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.24590669,0.41971357,0.050236243,2.129048515,-1.267600079,-9.493365349,1.76445,-1.00792,-9.60991,3.95026,-0.141252,-8.32189,0.550643,-2.79391,-9.97381,0.265025512,0.36125735,0.045385179,
12:02 PM,1,2.406149283,-1.094059033,-9.507225217,2.40607,-1.0941,-9.50697,2.43959,-1.06777,-9.48302,2.37495,-1.12283,-9.5357,0.000101602,9.92E-05,7.81E-05,2.41630107,-1.09985695,-9.50310914,2.41565,-1.09889,-9.50218,2.45874,-1.06537,-9.46866,2.37495,-1.1372,-9.5357,0.00015524,0.000127059,9.41E-05,2.502745792,-1.271067805,-9.445144895,2.4348,-1.11326,-9.495,3.95026,-1.06537,-8.6834,2.37495,-2.48986,-9.53809,0.025726551,0.163294178,0.016042485,2.387798868,-1.449633876,-9.412210598,2.43719,-1.11565,-9.4926,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.218472482,0.406338912,0.047318799,2.150366247,-1.256622198,-9.491937667,2.39889,-1.08213,-9.51654,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.258704585,0.345789151,0.044402105,
12:03 PM,1,2.397666167,-1.086740867,-9.510034133,2.39889,-1.08692,-9.50936,2.42762,-1.05819,-9.48302,2.37016,-1.11804,-9.54288,0.0001079,0.000105043,8.57E-05,2.410163447,-1.095567413,-9.504857537,2.41086,-1.0965,-9.50457,2.45874,-1.05819,-9.46866,2.37016,-1.13241,-9.54288,0.00016048,0.000128338,0.000100479,2.455823518,-1.1445755,-9.484079667,2.42522,-1.10847,-9.49978,3.95026,-1.05819,-8.6834,2.37016,-2.48986,-9.54288,0.01136771,0.033922859,0.00442038,2.426553171,-1.463252888,-9.403912,2.43719,-1.11565,-9.4926,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.187698263,0.392559632,0.044249072,2.172658506,-1.261701532,-9.487146798,2.40128,-1.08931,-9.51175,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.254318858,0.343255046,0.04351258,
12:04 PM,1,2.394314217,-1.084386567,-9.5077281,2.3941,-1.08453,-9.50697,2.42522,-1.04862,-9.48063,2.36537,-1.11326,-9.5357,9.93E-05,0.000104672,0.000102157,2.40497935,-1.092000063,-9.50617908,2.40607,-1.09171,-9.50697,2.44677,-1.04862,-9.46866,2.36537,-1.13001,-9.54288,0.000162299,0.000132672,0.000102524,2.425871753,-1.105346122,-9.49955351,2.41804,-1.10129,-9.50218,2.54014,-1.04862,-9.44232,2.36537,-1.18508,-9.54288,0.000924464,0.00043467,0.000197091,2.465291896,-1.476769945,-9.395554554,2.43719,-1.11565,-9.4926,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.153685688,0.378480557,0.041048077,2.195678436,-1.267746349,-9.482147906,2.40368,-1.08931,-9.50936,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.248095827,0.339977445,0.042529717,
12:05 PM,1,2.391740583,-1.08364825,-9.511203433,2.3917,-1.08453,-9.51175,2.42762,-1.0534,-9.48542,2.35579,-1.11326,-9.5357,0.000104371,0.000100469,8.28E-05,2.40042014,-1.08898576,-9.508293843,2.39889,-1.08931,-9.50936,2.44437,-1.04862,-9.47345,2.35579,-1.12523,-9.54288,0.000160539,0.000128705,9.26E-05,2.415883965,-1.09905635,-9.503367267,2.41325,-1.09889,-9.50457,2.48507,-1.04862,-9.45908,2.35579,-1.15635,-9.54288,0.0004749,0.000254932,0.000122787,2.504065537,-1.490412884,-9.387865674,2.43719,-1.11565,-9.4926,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.116410422,0.363844491,0.038028646,2.219010651,-1.274255882,-9.477108574,2.40368,-1.09171,-9.50936,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.240368991,0.336266344,0.041448528,
12:06 PM,1,2.390080533,-1.08145,-9.512536033,2.38931,-1.08213,-9.51175,2.42522,-1.0534,-9.48302,2.35819,-1.11326,-9.54048,0.000100854,9.69E-05,9.04E-05,2.395990157,-1.086056943,-9.509745383,2.39649,-1.08692,-9.50936,2.43959,-1.04862,-9.48063,2.35579,-1.12283,-9.54288,0.000135166,0.000120127,9.19E-05,2.409430262,-1.094991552,-9.505601738,2.40846,-1.0941,-9.50457,2.47071,-1.04862,-9.46866,2.35579,-1.14677,-9.54288,0.000346726,0.000214616,0.000108574,2.542889847,-1.504118286,-9.379848591,2.43719,-1.11565,-9.4926,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.0759056,0.348689693,0.034679127,2.242503527,-1.28091652,-9.472825792,2.40368,-1.09171,-9.50697,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.231297151,0.332321949,0.040567251,
12:07 PM,1,2.386860733,-1.081848717,-9.494369067,2.38692,-1.08213,-9.495,2.41804,-1.04622,-9.45669,2.35579,-1.11326,-9.52133,9.97E-05,0.000111719,0.000108885,2.392132447,-1.08361488,-9.507174153,2.3917,-1.08453,-9.50936,2.42762,-1.04622,-9.45669,2.35579,-1.11804,-9.54288,0.000115934,0.000107403,0.000137497,2.404216758,-1.091735915,-9.505141647,2.40368,-1.09171,-9.50457,2.45874,-1.04622,-9.45669,2.35579,-1.1372,-9.54288,0.000281617,0.000183182,0.000119944,2.562451652,-1.492008504,-9.379599382,2.4348,-1.11326,-9.4926,3.95026,-1.04622,-8.6834,2.35579,-2.48986,-9.54288,0.042961275,0.328556746,0.031024154,2.266192062,-1.287996248,-9.468242175,2.40607,-1.09171,-9.50457,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.220740923,0.327949258,0.03971407,
12:08 PM,1,2.383045683,-1.079913617,-9.4949157,2.38213,-1.07974,-9.495,2.41325,-1.05101,-9.46387,2.3534,-1.11326,-9.52851,9.03E-05,0.000108585,0.000113823,2.38920835,-1.08224943,-9.504150467,2.38931,-1.08213,-9.50457,2.42762,-1.04622,-9.45669,2.3534,-1.11326,-9.54048,0.000114243,0.000107033,0.000162394,2.399685898,-1.088908422,-9.504504002,2.39889,-1.08931,-9.50457,2.45874,-1.04622,-9.45669,2.3534,-1.13241,-9.54288,0.00024714,0.000162028,0.000131561,2.539733028,-1.429419755,-9.398407813,2.42522,-1.10847,-9.495,3.95026,-1.04622,-8.6834,2.3534,-2.48986,-9.54288,0.040271421,0.29787754,0.027933228,2.289959192,-1.295223749,-9.46350971,2.40607,-1.09171,-9.50218,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.208784044,0.323321947,0.038764961,
12:09 PM,1,2.382323583,-1.080228817,-9.497948133,2.38213,-1.07974,-9.49739,2.40846,-1.05101,-9.42317,2.35579,-1.11326,-9.58118,9.12E-05,0.000110981,0.000453808,2.386810223,-1.08141788,-9.502194473,2.38692,-1.08213,-9.50218,2.42762,-1.04622,-9.42317,2.3534,-1.11326,-9.58118,0.000111143,0.000107506,0.000234032,2.395894787,-1.086708972,-9.504186777,2.3941,-1.08692,-9.50457,2.44677,-1.04622,-9.42317,2.3534,-1.13001,-9.58118,0.00021925,0.000148085,0.000172247,2.516455378,-1.366505002,-9.417246769,2.41804,-1.10368,-9.495,3.95026,-1.04622,-8.6834,2.3534,-2.48986,-9.58118,0.036220521,0.258692915,0.024249488,2.313782318,-1.302591571,-9.459196616,2.40607,-1.0941,-9.50218,3.95026,-0.141252,-8.6834,0.550643,-2.48986,-9.97381,0.195590786,0.318470968,0.037898356,
12:10 PM,0,2.164193397,-1.080336769,-9.510154033,2.38213,-1.07734,-9.49978,2.41565,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,0.870200999,0.04758482,0.006891831,2.341300786,-1.080755584,-9.501984593,2.38452,-1.07974,-9.49978,2.42522,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,0.181966148,0.009603177,0.001592225,2.370860463,-1.084870672,-9.505139218,2.3917,-1.08453,-9.50457,2.44437,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,0.091937118,0.004882875,0.00085234,2.481898946,-1.303405118,-9.436628986,2.41325,-1.09889,-9.49739,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,0.078993275,0.213567876,0.020301813,2.330462656,-1.310109165,-9.454330057,2.40607,-1.0941,-9.49978,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,0.210978544,0.314959897,0.036892295,
12:11 PM,0,-2.808932083,-1.923163667,-9.24336775,-2.82504,-1.92486,-9.24122,-2.56647,-1.76206,-9.16222,-2.88728,-1.95358,-9.34656,0.00263625,0.000217084,0.000622742,1.301498263,-1.249098317,-9.448150937,2.37973,-1.08213,-9.4926,2.41804,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,4.405787768,0.123218109,0.012154889,1.84874421,-1.16757763,-9.47894816,2.38931,-1.08453,-9.50218,2.43959,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,2.502439593,0.068314741,0.007071881,2.198558157,-1.282151889,-9.44269683,2.40846,-1.09889,-9.49739,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,1.391413655,0.177744111,0.017209393,2.182129355,-1.346446268,-9.440031412,2.40607,-1.0965,-9.49978,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,1.053657152,0.318577622,0.036605379,
12:12 PM,0,-2.861662333,-1.931032367,-9.22059585,-2.86095,-1.93204,-9.21967,-2.82264,-1.90091,-9.15743,-2.89686,-1.96316,-9.27953,0.000119704,9.57E-05,0.000374682,0.251793649,-1.418935047,-9.393396293,2.37255,-1.08931,-9.48063,2.41565,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.534690882,0.181782714,0.019139018,1.321963048,-1.251274964,-9.450285223,2.38452,-1.08453,-9.49978,2.42762,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,4.41266595,0.119054962,0.012874608,1.91235442,-1.261171384,-9.447715059,2.40368,-1.09889,-9.49739,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,2.567758222,0.14127251,0.014465152,2.032520261,-1.383514239,-9.424902139,2.40607,-1.10129,-9.49739,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,1.868982748,0.319321208,0.036159552,
12:13 PM,0,-2.872985967,-1.93362995,-9.214722417,-2.87292,-1.93443,-9.21489,-2.8418,-1.9081,-9.15503,-2.90644,-1.96077,-9.2915,0.000106399,9.89E-05,0.000285511,-0.799412681,-1.589678314,-9.337357637,-2.82504,-1.91767,-9.2484,2.41565,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.474061847,0.182622573,0.020356657,0.794897835,-1.335963872,-9.420754052,2.38213,-1.08692,-9.495,2.42762,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,5.778914064,0.155735821,0.017214488,1.625360677,-1.240269686,-9.452416859,2.39889,-1.09889,-9.49739,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,3.584809419,0.103986717,0.011819967,1.882668059,-1.420823216,-9.409526017,2.40607,-1.10368,-9.495,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,2.643058894,0.317218916,0.035300578,
12:14 PM,0,-2.880168167,-1.93549725,-9.213082383,-2.8801,-1.93683,-9.21249,-2.84658,-1.9081,-9.14306,-2.91362,-1.97034,-9.28192,0.000106327,9.71E-05,0.000272153,-1.851911031,-1.760732,-9.280384487,-2.86095,-1.92725,-9.22686,2.41565,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,4.20753164,0.125370817,0.015005393,0.267449596,-1.42107494,-9.39128948,2.37495,-1.09171,-9.486615,2.42762,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.595510859,0.17810608,0.01991963,1.346660675,-1.263210531,-9.445421495,2.39649,-1.09889,-9.49739,2.54014,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,4.462914213,0.114191547,0.012988635,1.732677796,-1.458204943,-9.394132863,2.40607,-1.10847,-9.49021,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,3.374407584,0.312378383,0.034009304,
12:15 PM,0,-2.881030383,-1.936016067,-9.2077319,-2.8801,-1.93683,-9.2077,-2.84898,-1.90331,-9.15264,-2.90883,-1.96316,-9.28192,0.00010534,9.36E-05,0.000215941,-2.860955787,-1.93186786,-9.21990006,-2.87052,-1.93204,-9.21728,-2.56647,-1.76206,-9.14306,-2.91362,-1.97034,-9.34656,0.001339563,0.000142457,0.00050872,-0.2598275,-1.506311722,-9.360942327,-2.609565,-1.872185,-9.32023,2.42522,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.857521217,0.185970844,0.020943393,1.078028232,-1.302684036,-9.432154797,2.3917,-1.09889,-9.49739,2.48507,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,5.21885602,0.134577122,0.015604306,1.582767858,-1.495712497,-9.378891225,2.40607,-1.11565,-9.48781,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,4.061026181,0.304609447,0.032494643,
12:16 PM,0,-2.8799409,-1.9367862,-9.207384517,-2.8801,-1.93683,-9.2077,-2.85137,-1.91049,-9.15503,-2.90883,-1.97034,-9.27713,0.000104542,9.58E-05,0.00020966,-2.87515755,-1.934592367,-9.212703413,-2.87531,-1.93443,-9.21249,-2.82264,-1.90091,-9.14306,-2.91362,-1.97034,-9.2915,0.000162325,0.000100453,0.000295493,-0.786829644,-1.591845342,-9.330427175,-2.85137,-1.92246,-9.23643,2.41804,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.564088491,0.179134804,0.020084075,0.811300309,-1.343418447,-9.418014457,2.38692,-1.09889,-9.49739,2.47071,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,5.836236954,0.151390632,0.017767856,1.43298335,-1.533360638,-9.363374786,2.40607,-1.12283,-9.48063,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,4.702418094,0.293881627,0.030356882,
12:17 PM,0,-2.878695717,-1.935784683,-9.214694317,-2.87771,-1.93443,-9.21489,-2.84898,-1.9057,-9.18137,-2.90404,-1.96795,-9.25798,9.41E-05,0.000105433,0.000107678,-2.878564227,-1.93554283,-9.211523107,-2.87771,-1.93443,-9.2101,-2.8418,-1.90331,-9.14306,-2.91362,-1.97034,-9.2915,0.000111676,9.92E-05,0.000229033,-1.313385289,-1.677238939,-9.3024597,-2.86334,-1.92725,-9.22446,2.41565,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,5.717186387,0.157661881,0.01795349,0.545415735,-1.384487427,-9.403800673,2.38452,-1.09889,-9.495,2.45874,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.313875247,0.164625979,0.01930671,1.270506005,-1.553751982,-9.353886155,2.40368,-1.13241,-9.47584,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,5.272616754,0.279216305,0.027989606,
12:18 PM,0,-2.878061333,-1.935501017,-9.20723295,-2.87771,-1.93563,-9.2077,-2.84898,-1.9057,-9.14785,-2.90883,-1.96316,-9.28192,9.86E-05,9.94E-05,0.000147674,-2.8795793,-1.935917043,-9.210025213,-2.8801,-1.93683,-9.2101,-2.84658,-1.90331,-9.14306,-2.91362,-1.97034,-9.28192,0.000102915,9.85E-05,0.000200856,-1.83949599,-1.762797679,-9.273691425,-2.87052,-1.92964,-9.21728,2.41565,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,4.318855672,0.121330837,0.014332143,0.280094954,-1.42585305,-9.389097713,2.37973,-1.10129,-9.4926,2.45874,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.652217177,0.174278115,0.020550464,1.079990022,-1.54054573,-9.356835684,2.39889,-1.13241,-9.47584,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,5.72816546,0.263726603,0.026856017,
12:19 PM,0,-2.886340733,-1.934830783,-9.209455367,-2.88249,-1.93443,-9.2101,-2.84658,-1.9057,-9.15264,-3.13866,-2.05414,-9.27234,0.000564968,0.000131227,0.000165502,-2.880813813,-1.93578375,-9.20929981,-2.8801,-1.93443,-9.2101,-2.84658,-1.90331,-9.14785,-3.13866,-2.05414,-9.28192,0.000202193,0.000105485,0.000177196,-2.366362422,-1.848257875,-9.244842148,-2.87292,-1.93204,-9.21489,2.41565,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,2.36852715,0.07039893,0.008854552,0.014766182,-1.467483423,-9.374514463,2.37495,-1.10368,-9.48542,2.44677,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.854146631,0.18026269,0.021328309,0.888849444,-1.527089293,-9.359778562,2.39649,-1.13241,-9.47584,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,6.111858211,0.247502882,0.025723032,
12:20 PM,0,-2.933293333,-1.926766917,-9.200952467,-2.93277,-1.92725,-9.20052,-2.89925,-1.89613,-9.14785,-2.96868,-1.96077,-9.24122,0.000103499,9.78E-05,9.72E-05,-2.891266403,-1.93393392,-9.207943923,-2.88249,-1.93443,-9.2077,-2.84658,-1.89613,-9.14785,-3.13866,-2.05414,-9.28192,0.000643379,0.000119149,0.000165049,-2.876111095,-1.93290089,-9.213921992,-2.87771,-1.93443,-9.21249,-2.56647,-1.76206,-9.14306,-3.13866,-2.05414,-9.34656,0.001221154,0.00013187,0.000372622,-0.252625316,-1.508885781,-9.359530605,-2.609565,-1.872185,-9.32023,2.44437,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.929256769,0.182296185,0.021814349,0.695895599,-1.513237042,-9.362393321,2.3917,-1.13241,-9.47584,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,6.432685145,0.230481413,0.024680617,
12:21 PM,0,-2.931553383,-1.926303917,-9.20179435,-2.93038,-1.92725,-9.20292,-2.90165,-1.89613,-9.167,-2.95911,-1.95119,-9.23883,0.000101757,9.28E-05,9.29E-05,-2.9015889,-1.931837463,-9.20682589,-2.88968,-1.93204,-9.2077,-2.84658,-1.89613,-9.14785,-3.13866,-2.05414,-9.28192,0.000835222,0.000124186,0.000147954,-2.888373225,-1.933214915,-9.209764652,-2.8801,-1.93443,-9.2077,-2.82264,-1.89613,-9.14306,-3.13866,-2.05414,-9.2915,0.000673428,0.000114217,0.00023036,-0.519814508,-1.550396273,-9.344356406,-2.85137,-1.91767,-9.23643,2.43959,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.861626908,0.180764592,0.021766061,0.502914363,-1.499172898,-9.365052771,2.38692,-1.13241,-9.47584,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,6.678249331,0.212730383,0.023606915,
12:22 PM,0,-2.929370783,-1.92645965,-9.2056046,-2.92798,-1.92725,-9.20531,-2.88968,-1.89134,-9.16461,-2.95911,-1.96316,-9.23404,0.000103879,9.37E-05,8.37E-05,-2.911723913,-1.929972457,-9.205007947,-2.92319,-1.92964,-9.20531,-2.84658,-1.89134,-9.14785,-3.13866,-2.05414,-9.28192,0.000784009,0.000121034,0.000127776,-2.89514407,-1.932757643,-9.208265527,-2.88489,-1.93204,-9.2077,-2.8418,-1.89134,-9.14306,-3.13866,-2.05414,-9.2915,0.000722734,0.000117897,0.000189016,-0.786590511,-1.592016303,-9.329275375,-2.86334,-1.92007,-9.22686,2.42762,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.652692453,0.175691091,0.021175196,0.309854923,-1.485033471,-9.367898548,2.38452,-1.13241,-9.47584,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,6.848088999,0.19444944,0.022447791,
12:23 PM,0,-2.926773,-1.92463205,-9.206044,-2.92798,-1.92486,-9.20531,-2.89447,-1.89613,-9.16461,-2.95911,-1.96316,-9.23643,0.000105915,9.59E-05,9.80E-05,-2.921466247,-1.927798663,-9.204770157,-2.92798,-1.92725,-9.20531,-2.84658,-1.89134,-9.14785,-3.13866,-2.05414,-9.27234,0.000509219,0.000115203,0.000117014,-2.900522773,-1.931857853,-9.207397685,-2.88968,-1.93204,-9.2077,-2.84658,-1.89134,-9.14306,-3.13866,-2.05414,-9.28192,0.000744696,0.000123314,0.000165839,-1.052812469,-1.633910863,-9.314075868,-2.86813,-1.92246,-9.21967,2.42762,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.303862747,0.166701977,0.020070398,0.11673286,-1.470799075,-9.370743801,2.37973,-1.13241,-9.47584,3.95026,-0.0311233,-8.6834,-5.4346,-4.00293,-10.5891,6.942036956,0.175653181,0.021276235,
12:24 PM,0,-2.92408395,-1.925138867,-9.205289467,-2.92319,-1.92486,-9.20531,-2.89686,-1.89134,-9.17179,-2.95911,-1.95119,-9.24122,0.000103756,0.000104789,0.000105399,-2.92901489,-1.92586028,-9.203936977,-2.92798,-1.92486,-9.20292,-2.88968,-1.89134,-9.14785,-2.96868,-1.96316,-9.24122,0.000114604,9.77E-05,1.00E-04,-2.904914352,-1.930822015,-9.206618393,-2.90883,-1.92964,-9.20531,-2.84658,-1.89134,-9.14785,-3.13866,-2.05414,-9.28192,0.000739235,0.000126203,0.000145769,-1.318732378,-1.675948478,-9.298953937,-2.87292,-1.92486,-9.21728,2.42762,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,5.814098301,0.154076662,0.018558552,-0.070531001,-1.485747692,-9.365820461,2.37495,-1.13241,-9.47584,2.54014,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.992387044,0.175215342,0.021380329,
12:25 PM,0,-2.926453967,-1.92543415,-9.206490667,-2.92559,-1.92486,-9.2077,-2.89207,-1.89852,-9.14785,-2.98544,-1.95358,-9.23404,0.000116685,9.44E-05,9.28E-05,-2.927647017,-1.925593727,-9.205044617,-2.92798,-1.92486,-9.20531,-2.88968,-1.89134,-9.14785,-2.98544,-1.96316,-9.24122,0.000113021,9.68E-05,9.74E-05,-2.90945671,-1.929763823,-9.20649427,-2.91841,-1.92964,-9.20531,-2.84658,-1.89134,-9.14785,-3.13866,-2.05414,-9.28192,0.000709087,0.000125371,0.000133315,-1.584642105,-1.718037773,-9.283718298,-2.87771,-1.92486,-9.21489,2.42522,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,5.184248889,0.137876028,0.016501905,-0.251133415,-1.511710632,-9.356934621,-2.609565,-1.872185,-9.32023,2.48507,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,7.012815079,0.177144107,0.021763459,
12:26 PM,0,-2.931621083,-1.927293483,-9.202739933,-2.93277,-1.92725,-9.20292,-2.90404,-1.89613,-9.16222,-2.9615,-1.95837,-9.24122,9.64E-05,9.15E-05,0.000127155,-2.927660557,-1.92579164,-9.205233733,-2.92798,-1.92486,-9.20531,-2.88968,-1.89134,-9.14785,-2.98544,-1.96316,-9.24122,0.000112065,9.70E-05,0.000103137,-2.914624728,-1.928814552,-9.206029812,-2.92319,-1.92964,-9.20531,-2.84658,-1.89134,-9.14785,-3.13866,-2.05414,-9.28192,0.000643577,0.000119722,0.000126179,-1.850727186,-1.760329947,-9.268228493,-2.8801,-1.92725,-9.21249,2.41804,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,4.414244014,0.118014325,0.013973803,-0.430674703,-1.538550482,-9.347352908,-2.85137,-1.91288,-9.23643,2.47071,-0.0311233,-8.97787,-5.4346,-4.00293,-10.5891,6.976043025,0.177120018,0.021873406,
